timeStep pedestrianId x-PID3 y-PID3
933 22 13.721631886205216 10.680653854139793
933 23 3.8797243368063197 9.42480811500097
933 24 4.351250899789844 6.00420412214042
933 25 4.163901277186573 7.764970786835395
933 26 10.942693428252268 11.086754763307475
933 27 12.15630954975703 10.760706772943239
933 28 8.878965858358836 5.167194632050339
933 29 7.777852357707885 5.14397187330869
933 30 15.526054184778031 9.980264077438704
933 31 4.367025729930614 8.868972167988971
933 32 4.7579035134061805 9.807663494832562
933 33 4.2030554003643505 6.812143449748878
933 34 5.5961130770805525 10.521679165421727
933 35 6.926786333198528 5.111698029175081
933 36 15.847666454957592 6.400899658456733
933 37 14.662864093561002 10.241120328068678
933 38 9.9418379267375 10.977154613394543
933 39 13.565535803460314 11.222701530207535
934 10 9.10415743444003 10.912238722573463
934 11 4.956346676941947 5.397124853817543
934 12 14.582675373925474 6.190387537267939
934 13 11.034191551362948 5.129799325831341
934 14 14.24382811478249 5.393654853612082
934 15 7.827403524558974 11.321053251272373
934 16 15.840572119734272 8.367071327522435
934 17 15.731826996564182 7.258852549640098
934 18 9.56404802400807 4.767576269844319
934 19 12.839215262907542 4.960077818934778
934 20 5.893774754868641 5.223081572584536
934 21 4.940195845607666 6.3360778403333295
934 22 14.099961192351094 10.533782503689396
934 23 4.183857701607825 9.821598101140774
934 24 4.136565327163004 6.34115894436333
934 25 3.9865795432483884 8.196321568654227
934 26 11.330975161544497 11.234619710134776
934 27 12.640381231289782 10.827006677139664
934 28 8.585048866987488 5.1527554522413865
934 29 7.502188520122952 5.110809373401498
934 30 15.656797603404888 9.44193503959099
934 31 4.368870867575742 8.916996994356085
934 32 5.078526677075669 10.112373542014288
934 33 4.207186510965711 7.204563581405463
934 34 6.137093514490818 10.640977785881843
934 35 6.714824300809343 5.115620894794355
934 36 15.526531489286285 6.000586132852184
934 37 14.8557039764838 10.03692223487412
934 38 10.467773474653137 10.83017578602082
934 39 14.09381662482043 11.055934122458394
935 10 9.65813576840649 10.912238722573463
935 11 4.718856113890058 5.584973347733199
935 12 14.6298178280012 5.947297687672424
935 13 10.528284822166956 5.102175107870381
935 14 13.7646102410958 5.195933319475573
935 15 8.36120840893392 11.336554293500226
935 16 15.883474472524364 7.977740314305011
935 17 15.680573176418402 6.931455207366849
935 18 9.342066348712903 4.690069948469938
935 19 12.289227145781433 4.901385802970938
935 20 5.638517382567199 5.517813532611068
935 21 4.76705549432682 6.465855084503481
935 22 14.461647026641703 10.344592281960043
935 23 4.523944833809362 10.145402389978617
935 24 3.990231112126997 6.743225033295165
935 25 3.783918588487162 8.532385793497403
935 26 11.665583078089048 11.071266938957715
935 27 13.079633302765544 10.790672330756543
935 28 8.343248835883337 5.1535472530168045
935 29 7.204414743424967 5.103446305294062
935 30 15.662473952262161 8.888636134578357
935 31 4.414429099062279 9.048473967645323
935 32 5.50545414113775 10.440512363877048
935 33 4.175925176926767 7.599225014870736
935 34 6.634622971423317 10.779365765809374
935 35 6.405999856671187 4.983486360247803
935 36 15.155499355529216 5.614524223090655
935 37 15.070887887142412 9.760395177179946
935 38 10.864790391162364 10.792624373680543
935 39 14.582067291179046 10.857694981375124
936 10 10.013917177751637 11.110435647194777
936 11 4.50258374499826 5.834636948969414
936 12 14.28993512829097 5.6541003784459285
936 13 10.017989515594806 5.062838070037047
936 14 13.250524575681812 5.074753434155733
936 15 8.887063508608847 11.197860993516477
936 16 15.76264297154615 7.621185229152743
936 17 15.483332372258491 6.590630323654822
936 18 9.104330374731799 4.664386883812179
936 19 11.743114592087556 4.818218976393683
936 20 5.387997776997319 5.752459182819065
936 21 4.686420950150354 6.917809063734719
936 22 14.606377193431276 10.10730511139193
936 23 4.800934000792597 10.422391556961852
936 24 3.9089027771787204 7.202524217806099
936 25 3.8945343922144677 9.039899832921897
936 26 12.023328432168533 10.88572515675259
936 27 13.472917388668773 10.723096280115007
936 28 8.125482073572517 5.159101031599268
936 29 6.875257373133735 5.149117885581368
936 30 15.743304264566655 8.568890697404692
936 31 4.523231641199243 9.362468353721741
936 32 5.905952895524316 10.753082595398947
936 33 4.149614004010453 7.978995818517853
936 34 7.137299551133577 10.884288677412323
936 35 6.041688653917011 4.876290205592506
936 36 14.758283062641855 5.2438706261909545
936 37 15.321157597711379 9.483605787848997
936 38 11.07743938936961 10.871228964523869
936 39 15.003824982661772 10.626554878519096
937 10 10.349778947960724 11.253472577426896
937 11 4.2269731927263585 6.237149530684666
937 12 13.8273043069987 5.395833675576912
937 13 9.502551787017712 5.149435434966987
937 14 12.701551854814994 5.072933986004532
937 15 9.335237734206883 10.94681136572797
937 16 15.767273648788485 7.144595635490637
937 17 15.179217282872115 6.229654632962061
937 18 8.828874319800752 4.693489468369165
937 19 11.229317767596735 4.914121784540658
937 20 5.250038617786036 5.90285754075838
937 21 4.534414045576739 7.4220591702513286
937 22 14.778163999854064 9.909611337232779
937 23 5.294150909162294 10.55290386687684
937 24 3.7742604650825218 7.494142388866439
937 25 4.063412554802651 9.555273870832513
937 26 12.459419131359848 10.839743211828319
937 27 13.804183648728026 10.74942369186293
937 28 7.870321975222222 5.139594626917002
937 29 6.61400834753395 5.242599369173873
937 30 15.855346281787156 8.339591626796812
937 31 4.787472713767848 9.642262416916335
937 32 6.407995760681401 10.7703944183354
937 33 4.183979484699106 8.309524911639807
937 34 7.654068520724687 10.94158437285488
937 35 5.638134973679795 4.937560181041437
937 36 14.364240542763307 4.917252814394367
937 37 15.58183925154286 9.19653526872562
937 38 11.598479297174002 10.91248353933166
937 39 15.280814149645016 10.349565711535853
938 10 10.851621835840682 11.018854354800096
938 11 4.039446507983991 6.578985879277823
938 12 13.316948035107776 5.215606196649186
938 13 9.021810203627227 5.2084499300295555
938 14 12.148195873386513 5.072707772321591
938 15 9.83327457245123 10.839258716286292
938 16 15.753809813642624 6.699182718188586
938 17 15.161062047467135 5.821880222102478
938 18 8.414506213604152 4.672279914179823
938 19 10.697386328579437 4.918662650000041
938 20 4.942298891160349 6.280896767992634
938 21 4.363797444582005 7.926418872409818
938 22 14.980625434993565 9.753288103444804
938 23 5.82140649275716 10.659824303061207
938 24 3.7946824438328113 7.678780388417565
938 25 4.270088563466447 10.006683014263702
938 26 12.74960597563508 10.879722307702918
938 27 14.166027125147618 10.635941840580792
938 28 7.506984766274195 5.140403038437843
938 29 6.307788621452709 5.32339136886543
938 30 15.855346281787156 7.785613292830327
938 31 4.998272520426684 9.87246586152364
938 32 6.903029224010729 10.874612194789078
938 33 4.278676102806586 8.725778709095067
938 34 8.206166224673025 10.972514218100688
938 35 5.22207024086152 5.212467816000186
938 36 13.925747159390474 4.793795335890649
938 37 15.658307915965057 8.795583742869946
938 38 11.904727398885116 10.877979912598066
938 39 15.618886400608032 9.946817254006016
939 10 11.304130547316776 11.156261238784008
939 11 3.8969262797256325 6.9323075332180935
939 12 12.805544834933613 5.195223132437857
939 13 8.574371583592644 5.239371807180725
939 14 11.594519944012722 5.061728218982314
939 15 10.34838463565401 10.860953287091847
939 16 15.442360271599254 6.583296349602999
939 17 14.75520778961692 5.604061864237391
939 18 7.991939066959245 4.678017240159996
939 19 10.149132179899471 4.843022772239329
939 20 4.68892164548812 6.559325460701714
939 21 4.199456338438944 8.40445323778221
939 22 15.14395325834945 9.722765340896634
939 23 6.317116579372816 10.78718290105345
939 24 4.190803652389422 7.777256633553906
939 25 4.495522971723412 10.16762501064719
939 26 13.142044427625882 10.850041731059555
939 27 14.54743340656895 10.574135746448656
939 28 7.074342458190892 5.120724939553408
939 29 5.957697873055675 5.416667643556241
939 30 15.808689968929281 7.541753859878452
939 31 5.121218811133118 10.040570349637738
939 32 7.418262231908219 10.962695780273734
939 33 4.373047315306501 9.093078411445905
939 34 8.752041173746 10.961310727350735
939 35 4.966665897242934 5.45052586355927
939 36 13.509666635782514 4.697351808740438
939 37 15.72230387607388 8.516336056721222
939 38 12.22332051073501 10.830902868174746
939 39 15.84571748183889 9.491149574347329
940 10 11.686872575968321 11.203838253515578
940 11 3.775712215089737 7.383325935623477
940 12 12.292525566365581 5.067029480049601
940 13 8.166932799274244 5.214811274660912
940 14 11.041381458386319 5.031235429290278
940 15 10.756515139400074 10.854702316249671
940 16 15.441594795881999 6.16481210346324
940 17 14.24917323992184 5.43118103630377
940 18 7.570307815557861 4.722741462216799
940 19 9.60717588405324 4.888220014490831
940 20 4.543302457600715 6.661601538507849
940 21 4.081466916864 8.80514497038956
940 22 15.22426854136775 9.707755991832972
940 23 6.8648614322280785 10.838919804013345
940 24 4.3012740158447915 8.152279415379876
940 25 4.855015161058054 10.118159999078571
940 26 13.67990326236234 10.722923417797539
940 27 14.930867830784578 10.591712124877764
940 28 6.589611415970237 4.912983064315985
940 29 5.560608821077042 5.80294769650096
940 30 15.692365962197744 7.233943575887049
940 31 5.438790586350054 10.356388331538387
940 32 7.972240565874657 10.962695780273734
940 33 4.4284347047199715 9.297713523641196
940 34 9.289925016368352 10.923757024974934
940 35 4.846682042564112 5.639069456860938
940 36 13.143970110872093 4.630144824903405
940 37 15.771780423578997 8.281102043230117
940 38 12.777298844701503 10.830902868174746
940 39 15.907920916633737 9.00477183751658
941 10 11.96386174295155 10.926849086532348
941 11 3.7087034063685067 7.72996687383537
941 12 11.774598699365034 4.984770800408493
941 13 7.878112499367259 5.163707138251382
941 14 10.619107874313858 5.070350986503141
941 15 11.052811811878604 10.839456077248071
941 16 15.244247697023273 5.882224736009816
941 17 13.754282641974426 5.26511827646155
941 18 7.147354176572408 5.059440761742341
941 19 9.066995910665543 4.977514501187022
941 20 4.475609310486464 7.031446509658284
941 21 4.245032561387958 9.117657026807269
941 22 15.228544130139001 9.70348040306172
941 23 7.417829032908829 10.867321934586048
941 24 4.301183061733492 8.480767718580642
941 25 5.231868986052338 10.197187971583256
941 26 14.087849141871912 10.644643374909371
941 27 15.12129788308556 10.470529364322594
941 28 6.106360790670668 4.950665134536808
941 29 5.334975721113396 5.941030369945652
941 30 15.517780036978099 6.755960462455293
941 31 5.858141601591676 10.607719160306306
941 32 8.526218899841096 10.962695780273734
941 33 4.436994896910747 9.797700413876997
941 34 9.809145788714982 11.11689372285511
941 35 4.496117628100942 5.903074756641844
941 36 12.86702361279274 4.625283155679298
941 37 15.771780423578996 7.727123709263637
941 38 13.154861833590491 10.811217480926393
941 39 15.843404034891027 8.601724501965643
942 10 12.219441328091113 10.866033630793245
942 11 3.679807417248266 8.02765360273843
942 12 11.247037440730656 4.952613977236494
942 13 7.661753758946827 5.100950904286259
942 14 10.186775569328352 5.0995128703477635
942 15 11.281713137010946 10.882731559124624
942 16 14.759001127782364 5.798183551995721
942 17 13.358405255020235 5.215256864582166
942 18 6.763577205050487 5.272375485307619
942 19 8.53499110192227 5.105516856282913
942 20 4.4070101700112865 7.387528826367958
942 21 4.422614043334734 9.494053878826959
942 22 15.505533297122232 9.426491236078489
942 23 7.967095628506605 10.889402912184552
942 24 4.261051298788006 8.76992635024572
942 25 5.5813242271436065 10.548368020176543
942 26 14.56689622482254 10.59394043349794
942 27 15.169577006749213 10.094951321809194
942 28 5.627076469137817 5.132798424003275
942 29 5.18964774910645 5.973295743622175
942 30 15.595940960612602 6.227873493246326
942 31 6.389564143898252 10.764186652242058
942 32 9.04699297937879 10.873301132468793
942 33 4.647275227682333 10.141398417071887
942 34 10.239032493572994 11.091401749902538
942 35 4.226987338666411 6.3165640782810755
942 36 12.384699719628154 4.67920056714956
942 37 15.748206574371574 7.270699819505187
942 38 13.428911867196966 10.76194122852381
942 39 15.812262784899868 8.32416631669684
943 10 12.505658384083024 10.871919668853232
943 11 3.6906822383707403 8.283327054389773
943 12 10.69705804667294 4.886171064776667
943 13 7.385317989146983 5.083450509969579
943 14 9.684732704171232 5.082201047411311
943 15 11.581670340622633 10.92074706169757
943 16 14.352942826982865 5.421343200047991
943 17 12.953852622903645 5.220280065568377
943 18 6.431921367509849 5.293229096222868
943 19 8.333893092878354 5.140330451898605
943 20 4.340488348068752 7.763745452933036
943 21 4.423442816974532 10.046385000117906
943 22 15.680931844071411 9.156088395806675
943 23 8.403080109270489 11.206045179626704
943 24 4.47577417243935 9.216193569904014
943 25 5.850519016550364 10.99638441588503
943 26 15.03691466853643 10.555963391927472
943 27 15.217640601794947 9.691513375336868
943 28 5.1654843995976485 5.377986692085107
943 29 4.912658582123216 6.250284910605409
943 30 15.47942980152405 5.957565310887239
943 31 6.915417461658725 10.872032197397056
943 32 9.511767579401463 10.930693007853238
943 33 5.201253561648809 10.141398417071887
943 34 10.617069580369293 10.933491706613431
943 35 4.039634122497968 6.7363666074586925
943 36 11.895964959587763 4.829124320480288
943 37 15.692774176070966 6.894549820130648
943 38 13.680405161849581 10.693903139570528
943 39 15.80972621052999 8.079923400006937
944 10 12.832703768662006 10.930841516147444
944 11 3.744848917874514 8.787417496531411
944 12 10.420101585039568 4.749825206849969
944 13 7.035165701314366 5.113161402723933
944 14 9.214726409821102 4.881192585619493
944 15 11.993297221713993 10.910358984777446
944 16 13.925230225950662 5.090744915330847
944 17 12.61060246387715 5.183866791393529
944 18 6.050542223438334 5.363662191733824
944 19 8.0457336914046 5.146715333941819
944 20 4.288552879259394 8.300411963963063
944 21 4.591319049984815 10.266704243526974
944 22 15.761207204427087 8.891327521310219
944 23 8.835155011338802 11.14189323648317
944 24 4.7361471267094135 9.538355814975066
944 25 6.281055979862703 11.209724037275825
944 26 15.076565646180196 10.461937337601153
944 27 15.427466509112495 9.510692781254109
944 28 4.946428488698997 5.492336372592487
944 29 4.71108672121904 6.3977126371663795
944 30 15.17595179620067 5.797926187656087
944 31 7.453797993852362 10.929656523101148
944 32 9.906110832415669 11.261381132715309
944 33 5.669859322927702 10.367224702999193
944 34 11.052384718576612 10.880669669282975
944 35 3.96623043392076 7.0034525433095585
944 36 11.43636932691019 5.003510300291489
944 37 15.525763914554448 6.652262263127549
944 38 14.083559238016532 10.630056654980622
944 39 15.83804524456378 7.744442288222075
945 10 13.25303734270794 10.880984258209578
945 11 3.8760375438560946 9.301788138809558
945 12 10.095392377431873 4.8858541294831275
945 13 6.634935561963081 5.1638134658154256
945 14 8.807342643408516 4.7928512698446974
945 15 12.20164118632851 10.87116607141396
945 16 13.45968425445328 4.8270625274941565
945 17 12.355209288789156 5.04888667582934
945 18 5.7110486098132105 5.523757177562338
945 19 7.673502154420837 5.126954575183898
945 20 4.339667418984454 8.728987892337427
945 21 4.923545438341694 10.514071711459492
945 22 15.765781056491768 8.614376120332798
945 23 9.240770987097127 10.873556594389795
945 24 5.02911295452555 9.80547545102253
945 25 6.791510359497952 11.285025941126358
945 26 15.279227902088918 10.242246505294753
945 27 15.533214634151978 9.391148415851431
945 28 4.815606889580674 5.5934747368107995
945 29 4.543143249829544 6.501616680972019
945 30 14.651619698137099 5.619130646759395
945 31 8.007776327818815 10.929656523101148
945 32 10.270768826175587 11.20007886963588
945 33 6.168723639947626 10.545357664006218
945 34 11.38045839537178 11.051243928007104
945 35 4.112894255824328 7.343501911659398
945 36 11.03873212048425 5.095674473321258
945 37 15.407173115187566 6.3157575778660116
945 38 14.378404465239617 10.38323347155905
945 39 15.764442769858938 7.47264860128905
946 10 13.73814496745593 10.924766916180467
946 11 4.083952783186552 9.806717774098981
946 12 9.687978821038532 5.166242876442737
946 13 6.184828165615307 5.198437111688331
946 14 8.530353476425278 5.069840436827936
946 15 12.48097881960813 10.836137261026561
946 16 12.927903965084813 4.671815246218584
946 17 11.916781288131427 4.764342454825646
946 18 5.434059442829964 5.8007463445455825
946 19 7.119523820454396 5.126954575183898
946 20 4.4798301422708136 9.096124677917482
946 21 5.3630114476842 10.759862793013534
946 22 15.820898665359481 8.39021787843355
946 23 9.517358718437084 10.888463824121787
946 24 5.353566332266887 10.053143754195826
946 25 7.251068799238507 11.364876297550792
946 26 15.55755096454794 9.960898623607765
946 27 15.615358093392876 9.138367384820732
946 28 4.475292172781011 5.9901741431588675
946 29 4.381247991808925 6.638486025529719
946 30 14.196131048304778 5.306675131600193
946 31 8.505082778353236 10.908946781149695
946 32 10.697052772974256 11.007096766831081
946 33 6.714833056552063 10.638397975700855
946 34 11.716805089829103 11.284707197188444
946 35 4.177397714148003 7.718853655434222
946 36 10.558078890537473 4.839662973647904
946 37 15.265035837105462 5.96726861871309
946 38 14.611082557103135 10.193680437020756
946 39 15.718004985893476 7.144584845385042
947 10 14.26824037140497 11.014106267015732
947 11 4.399893551776794 10.20921765737148
947 12 9.261751199730865 5.063192150998566
947 13 5.672003565859425 5.178321335486433
947 14 8.036737308655917 5.130202603025054
947 15 12.917607917471924 10.778675580617556
947 16 12.683858329400858 4.980186374328784
947 17 11.470635328728802 4.865622610162142
947 18 5.3181245585050965 5.828213347588229
947 19 6.641756096292243 5.149089505815433
947 20 4.736130388337306 9.413803393903873
947 21 5.84774248990486 10.96760466825096
947 22 15.914423061502992 8.195081303675346
947 23 9.87659307694131 10.900136662400529
947 24 5.8426616486335785 10.17248487211375
947 25 7.716434709429933 11.382969607052845
947 26 15.839962792768691 9.666190052294475
947 27 15.677186843541964 8.799643843119622
947 28 4.385196030639918 6.305926850332296
947 29 4.306464767721075 6.987156740189392
947 30 13.727096334341468 5.046776823421839
947 31 8.998894064887299 11.014458670860261
947 32 11.187766961422607 10.858734839999704
947 33 7.231261342157162 10.503337327712762
947 34 12.265276753732616 11.3626227181018
947 35 4.119940108301106 8.132287478746866
947 36 10.205748368494628 4.917609244509828
947 37 14.868179468097022 5.818009814703709
947 38 14.794189816990562 10.089906936225
947 39 15.70621943089159 6.735903685496894
948 10 14.694470380097277 10.730774867158255
948 11 4.81145175206465 10.500775762101219
948 12 8.723360356032707 5.05061842716901
948 13 5.214749972264967 5.189957304205166
948 14 7.526369483547252 5.141053326723298
948 15 13.452084821467704 10.710800362322065
948 16 12.35886585846647 4.988160257636226
948 17 11.016661992945798 4.961798640164352
948 18 5.175083993070267 5.911035886959683
948 19 6.237915721684367 5.193138951818945
948 20 4.882961928068305 9.597754900269276
948 21 6.332473532125521 11.175346543488386
948 22 15.895872406205282 7.642693412567548
948 23 10.300472826894701 10.899843721617781
948 24 6.311678805832328 10.403774089203765
948 25 8.222273307493403 11.364198203558185
948 26 16.051825793975198 9.227696268291496
948 27 15.677186843541964 8.799643843119622
948 28 4.402341227096487 6.600805256856473
948 29 4.25950016500233 7.387303977546509
948 30 13.242365292120795 4.909234900034706
948 31 9.491597561223081 11.267708072049567
948 32 11.741745295389045 10.858734839999704
948 33 7.73106664914792 10.543177516863143
948 34 12.816209660992428 11.343272430241855
948 35 4.119940108301106 8.686265812713357
948 36 9.86171843539066 5.087290030836302
948 37 14.440457846122817 5.565086271280286
948 38 14.949885825252187 9.957955624399297
948 39 15.582866880234699 6.2279975192478405
949 10 14.954153180412076 10.5406696689461
949 11 5.273391944172461 10.734162934334233
949 12 8.2602045261137 5.081233841580349
949 13 4.9959035275157175 5.359749036179034
949 14 7.136045773583903 5.181772207412988
949 15 13.949611427612455 10.662537485405977
949 16 11.924255957653735 4.742552774917021
949 17 10.55466567229446 4.7431563664537135
949 18 4.9743750425184405 6.101925687091739
949 19 5.989482023991528 5.315628528831528
949 20 5.085099152537441 9.830628924868332
949 21 6.833065008466227 11.268162366799416
949 22 15.773015010554708 7.1276067523108075
949 23 10.808625524660616 10.871068733643579
949 24 6.770152354960968 10.700635365624064
949 25 8.771935071657463 11.319064421236552
949 26 16.071259020509416 8.865527813569857
949 27 15.753372969797784 8.41420769224346
949 28 4.315782112414227 6.9989771843948665
949 29 4.221932053996421 7.777943533710008
949 30 12.757634249900121 5.116976775272137
949 31 9.857122937416683 11.03528469829415
949 32 12.295723629355482 10.858734839999704
949 33 8.2119199520231 10.741607358522778
949 34 13.277057815227826 11.291924150267503
949 35 4.119940108301106 9.240244146679848
949 36 9.368146813112764 5.017607852887759
949 37 14.008892904519028 5.249304725816675
949 38 15.149908969678776 9.772502200354404
949 39 15.449793177541995 6.008973718073284
950 10 15.0878713318735 10.330227508869216
950 11 5.758122986393107 10.941904809571652
950 12 7.884208376526832 5.120269262840538
950 13 4.880594219228055 5.491496053632723
950 14 6.885774651390917 5.183843924071946
950 15 14.29930493951883 10.451699946086116
950 16 11.43952491543307 4.950294650154446
950 17 10.277676505311236 5.0201455334369385
950 18 4.715934884717681 6.302884924388686
950 19 5.726440676893935 5.517152907216797
950 20 5.377357980789275 10.138077680391985
950 21 7.35088726994798 11.309025478503933
950 22 15.569437348834905 6.647751273503767
950 23 11.261182464946367 10.884783017039643
950 24 7.316453034967641 10.79254598268496
950 25 9.294587253230095 11.323448775777294
950 26 15.784690325535163 8.697275471167922
950 27 15.810402233389262 7.929288850728319
950 28 4.2480208269351625 7.421508625590375
950 29 4.2172734734846 8.311667273374994
950 30 12.312344099336661 5.098704563473145
950 31 10.244902135205459 10.940295405816984
950 32 12.686602121865894 10.834811118672809
950 33 8.619481740284378 10.764034384045027
950 34 13.527135363464438 11.237625020608421
950 35 4.1901863190343205 9.723976269913125
950 36 9.019432935131611 5.084519065895689
950 37 13.623631480016167 4.876742061258385
950 38 15.37192026678892 9.609834956176073
950 39 15.200807398207905 5.8728875271048295
951 10 15.087871331873497 9.776249174902755
951 11 6.242854028613753 11.14964668480907
951 12 7.552536257214398 5.099676231646309
951 13 4.704649876027714 5.703806214688299
951 14 6.60906136957437 5.152910437365081
951 15 14.778060396081383 10.430937338044597
951 16 10.965116677571988 4.8547917745639895
951 17 9.859226951081968 5.071347314181932
951 18 4.51254403193714 6.575671071466099
951 19 5.4502335801343555 5.791195076513861
951 20 5.873329554682049 10.264414137305176
951 21 7.888773161953001 11.441580228272576
951 22 15.432868314179776 6.246351140257363
951 23 11.746306257795457 10.898440525743782
951 24 7.660575398543342 10.809964498090583
951 25 9.73128334189918 11.078346233938833
951 26 15.829281369803308 8.43741369503442
951 27 15.777833908371832 7.522411858346008
951 28 4.196119379910226 7.82883095918229
951 29 4.267823422078033 8.790015633487373
951 30 11.87855544762033 5.09011020343932
951 31 10.662094680555116 11.015949541867398
951 32 13.062471286011757 10.77502133122309
951 33 9.060320440396797 10.949764387764981
951 34 13.997894283151624 11.140564320446476
951 35 4.467175486017566 10.00096543689637
951 36 8.642915557486468 5.11421323150221
951 37 13.162105781220296 4.778321962859528
951 38 15.610135236909377 9.500518974269676
951 39 14.69805227664564 5.640230521521085
952 10 15.270068666327742 9.539489167514857
952 11 6.745568662905448 11.293344202444619
952 12 7.022983040885406 5.0974136443848
952 13 4.333528262460792 6.115097768756422
952 14 6.095382665990897 5.056376946015379
952 15 14.988049503702484 10.31889096375199
952 16 10.562931018867573 4.823269167430023
952 17 9.347224976518438 5.023392780362733
952 18 4.3963354140422455 6.950512615229777
952 19 5.251553285706442 5.773100682904056
952 20 6.279803768043705 10.443439313060452
952 21 8.43295684068101 11.369943656256854
952 22 15.304450028272763 5.931390522044123
952 23 12.300284591761926 10.898440525743782
952 24 8.024449677266915 10.804453950007893
952 25 10.154011803514758 10.855192344450835
952 26 15.834107592813982 8.048886455107464
952 27 15.69319340571421 7.0386079538441395
952 28 4.17570358469614 8.105066717062837
952 29 4.388501514768097 9.163442231025435
952 30 11.448018962035842 5.165906260394129
952 31 11.191441679900526 10.97138382626676
952 32 13.504719282975632 10.682568649541098
952 33 9.50042273271477 11.19392652555342
952 34 14.475456717755769 10.976521636597113
952 35 4.69641455697346 10.253801977086557
952 36 8.2165730400575 5.11957018460767
952 37 12.668452263989636 4.762256907807654
952 38 15.965736115942065 9.185268134578434
952 39 14.211771079591673 5.430345828944891
953 10 15.491800859784968 9.412056269849067
953 11 7.274888452337946 11.342293681804007
953 12 6.562611745646717 5.170070817209678
953 13 4.334765232896781 6.471381299118995
953 14 5.658602729652437 5.060464550542354
953 15 14.844734659296721 9.992547617393745
953 16 10.285941851884338 5.100258334413259
953 17 8.793246642551988 5.023392780362733
953 18 4.305499191246059 7.240046590893445
953 19 5.101076013532329 5.887429453927072
953 20 6.664400096644096 10.613700708601757
953 21 8.982706335497417 11.323072081299529
953 22 15.155684461748146 5.689503052887331
953 23 12.85159684341147 10.845601507079508
953 24 8.547115834370262 10.802306000711887
953 25 10.637398224332761 10.956359424429342
953 26 15.768692350782246 7.538361120272035
953 27 15.526742401771873 6.646144286785477
953 28 4.173589055649337 8.459778398188083
953 29 4.553825806525111 9.453979878044352
953 30 11.070159649868103 4.788802405680559
953 31 11.733962643370644 10.947078714314097
953 32 13.928514957298756 10.695622178636992
953 33 9.759023770788215 11.008864616403867
953 34 14.89772819856404 10.717780182039407
953 35 5.050509380820751 10.439765845323949
953 36 7.721525805015775 5.117638801294809
953 37 12.174514006142148 4.628190879710875
953 38 15.944513537501335 8.754824475153116
953 39 13.700722506912248 5.256243789613223
954 10 15.633671167981655 9.254524978667305
954 11 7.811894240735807 11.434196206654898
954 12 6.213642225978939 5.30781864922349
954 13 4.351799156616799 6.765404389822258
954 14 5.265880740875447 5.1570907533617065
954 15 15.121723826279943 9.715558450410523
954 16 9.85025391638925 5.129884644960994
954 17 8.246745909930045 5.076537248308894
954 18 4.2249292276657195 7.5471927892998485
954 19 4.996818661966432 6.1294276545451485
954 20 7.217648309372947 10.58526816357667
954 21 9.488548377336453 11.319633680775194
954 22 14.668400059892981 5.5329699440454885
954 23 13.260317534527072 10.785927156995475
954 24 8.764467760719848 10.81333750322839
954 25 11.184885861779017 10.96566140796671
954 26 15.74509531646662 7.206889179326062
954 27 15.35299831169405 6.326419241446251
954 28 4.1790656719961525 8.88110046639656
954 29 4.713757789743266 9.664485692481197
954 30 10.577136334102125 4.657103662426655
954 31 12.287940977337097 10.947078714314097
954 32 14.19041362406195 10.658442280172801
954 33 10.171186964668646 10.920764827371768
954 34 15.04437460572484 10.53955623117581
954 35 5.573688213034866 10.54775517474369
954 36 7.271418408668039 5.15226244716771
954 37 11.813149869207987 4.898510568513217
954 38 15.805883010961843 8.315348841829076
954 39 13.16653928395103 5.114665776953472
955 10 15.706069946059076 8.895403638104977
955 11 8.304070487848408 11.417888485189405
955 12 5.991126079345579 5.472771864146692
955 13 4.282551864870988 6.973146265059693
955 14 4.9281705756507925 5.461765120622082
955 15 15.159533763201804 9.677748513488662
955 16 9.372829633646736 5.104215290224723
955 17 7.84822315285092 5.068744806284411
955 18 4.155681935919908 7.893429248028905
955 19 4.8365701897021465 6.318201363227302
955 20 7.6236241859546645 10.726309647374032
955 21 9.764826354295018 11.299797399023038
955 22 14.182596720821177 5.346733460455615
955 23 13.53485529877307 10.722062300222936
955 24 8.963543870240803 10.86454557460432
955 25 11.558960472752146 10.929680663368037
955 26 15.521575878271953 6.8196964205701684
955 27 15.433282406840345 6.003952294722204
955 28 4.179065671996153 9.435078800363023
955 29 4.877687799606656 9.80927740334065
955 30 10.099372979908283 4.732000952588527
955 31 12.499163436966795 10.878527539446745
955 32 14.520537272499768 10.618470547782955
955 33 10.624488956296377 10.88829506560473
955 34 15.28035604833996 10.279979984805955
955 35 6.100503725329621 10.688228607166643
955 36 6.941416429795044 5.131281275166597
955 37 11.454843055772148 5.1867115297996795
955 38 15.833968678813076 7.989355551451798
955 39 12.638528684389222 4.984827104930077
956 10 15.796193832414557 8.49709642064237
956 11 8.763258828173814 11.326411626557496
956 12 5.778105626331751 5.49037730900946
956 13 4.252523144564217 7.183292440261269
956 14 4.564684842680941 5.773550033192064
956 15 15.338413357848413 9.479454389110614
956 16 8.860726463750792 5.071749484500742
956 17 7.571042576151078 5.033760560409852
956 18 4.234560520120745 8.358303013363313
956 19 4.757293277776721 6.411590064321123
956 20 7.93249450615669 10.870759401129257
956 21 10.19724369386317 11.285323263306994
956 22 13.691830300922598 5.157779139460967
956 23 13.881091757502114 10.652815008477127
956 24 9.193382907783223 10.924848447140773
956 25 11.803742570970828 10.877401033275813
956 26 15.21915037085395 6.430882164913639
