timeStep pedestrianId velocity-PID6
117 85 0.0
117 87 0.5085375325762385
117 89 0.43584806936752796
117 91 0.027117128711313658
117 94 0.24675083739483542
117 98 0.47811992431840156
117 100 0.584426992793089
117 103 0.05248467487252244
117 106 0.2727848960026078
117 108 1.0204459280276679
117 109 0.46363470943282725
117 112 0.5212449584306468
117 113 0.909718769691268
117 115 1.0413284387059873
117 116 0.6239781149168339
117 118 0.4153884997486306
117 119 0.0
117 120 0.4780482304625566
117 121 0.25511148200691697
117 122 0.8666701190645125
117 125 1.3849458349162407
117 126 0.023711856624473927
117 128 0.6924729174581238
117 129 1.3592067676916861
117 134 0.413092443958991
117 136 0.23110926449924135
117 137 0.6892777427785075
117 138 0.0
117 142 0.5299958257454764
117 143 0.0
117 148 0.6290453164128209
117 149 0.5299958257454862
117 152 0.3176414890941786
117 153 0.4985755485099144
117 155 0.6110681603516708
117 156 0.1312667668020058
117 157 0.49280709170514414
117 159 0.3678393155695431
118 13 0.8049120356788033
118 16 0.0
118 18 0.0
118 20 0.5685434044578163
118 21 0.250930966942154
118 27 0.6947205216304696
118 29 0.23985976640493034
118 30 0.5806428066454696
118 32 0.37915846482082205
118 36 1.3708982870933302
118 46 0.9301757143326197
118 50 0.11424203960238669
118 52 0.8276384600314861
118 53 1.3659960387658527
118 55 1.0009713481123788
118 56 0.0
118 58 1.0614607853768045
118 59 0.15675456025475693
118 60 0.8445733799419166
118 61 0.0
118 63 0.3229891565933018
118 66 0.6909037165215008
118 70 0.6420338863713556
118 72 0.0
118 73 1.0060032827594678
118 76 0.0
118 77 0.4153884997486474
118 78 0.9193548968787887
118 79 0.7062945667642982
118 81 0.394119857357722
118 85 0.23387785448650708
118 87 0.0
118 89 0.5299958257454886
118 91 0.29402888380283637
118 94 0.0
118 98 0.5121235174599278
118 100 0.3120933263456783
118 103 0.3464054782454653
118 106 0.0
118 108 1.2800398579145067
118 109 0.5965040987512885
118 112 0.22027191864778545
118 113 0.5123103899933862
118 115 0.0
118 116 0.3859599636110216
118 118 0.04865295104485688
118 119 0.0
118 120 0.680439368368029
118 121 0.31019624318806116
118 122 0.9724795421668937
118 125 1.345666621694187
118 126 0.4153884997486392
118 128 0.6722056816797208
118 129 1.1781693407540241
118 134 0.33879177991114373
118 136 0.44014725705659613
118 137 0.69180328913426
118 138 0.27807522125241546
118 142 0.18459365717823514
118 143 0.42469678065706856
118 148 0.6761147294101156
118 149 0.5997108030608767
118 152 0.13050383801484505
118 153 0.341722681123998
118 155 0.6671800020820207
118 156 0.34076394483290434
118 157 0.4843731465836425
118 159 0.4637072222890438
119 13 0.7300920781330431
119 16 0.019635637417364658
119 18 0.1227741678679296
119 20 0.4978240297277173
119 21 0.04143784482679421
119 27 0.8044814219776681
119 29 0.38254215614621695
119 30 0.5556078814119637
119 32 0.3198807776289678
119 36 1.3022693255402364
119 46 0.742445394440629
119 50 0.0
119 52 0.5239783019307703
119 53 1.3618370833374431
119 55 0.7019782992022768
119 56 0.3426047797340243
119 58 1.0091369669865882
119 59 0.16726301025591175
119 60 1.1661100906375963
119 61 0.0
119 63 0.7265597198754767
119 66 0.49056163143863724
119 70 0.6755215578775395
119 72 0.0
119 73 0.8780167024561928
119 76 0.1593751843129463
119 77 0.5841357874575948
119 78 1.2371252433749245
119 79 0.9072033694652449
119 81 0.44136661484418627
119 85 0.271559504476596
119 87 0.404471481687313
119 89 0.12000421907587448
119 91 0.6272028445599379
119 94 0.4463049304169414
119 98 0.3484107662982901
119 100 0.5453495570914576
119 103 0.6972435741488621
119 106 0.0
119 108 1.3132792748522748
119 109 0.8307769994972747
119 112 0.0
119 113 0.21069673490435853
119 115 0.40987244682710944
119 116 0.29643759042900986
119 118 0.4819735351039317
119 119 0.0
119 120 0.585729204932009
119 121 0.4153884997486331
119 122 0.5299958257454837
119 126 0.14316751697407282
119 128 0.6549748581580296
119 129 0.8581384041835419
119 134 0.0
119 136 0.37729650501318124
119 137 0.7774447564512176
119 138 0.2794691784836649
119 142 0.04927819890809412
119 143 0.31987418282853297
119 148 0.5636979342229785
119 149 0.6351701430383939
119 152 0.5102229640138419
119 153 0.21273294516741864
119 155 0.5299958257454882
119 156 0.02235646417498629
119 157 0.908814917848985
119 159 0.2088859713664486
120 13 0.692472917458123
120 16 0.31988077762896455
120 18 0.48437314658364716
120 20 0.5872738707618276
120 21 0.41538849974864933
120 27 0.3875541674254679
120 29 0.28806195987603683
120 30 0.27372395464367566
120 32 0.5090098359484557
120 36 0.6924729174581428
120 46 0.6173290721888388
120 50 0.004329485818800104
120 52 0.2821363239103265
120 53 1.31036045627785
120 55 0.5920709070652019
120 56 0.13557451659415556
120 58 0.8170316894588183
120 59 0.856935678063824
120 60 1.1261953188277096
120 61 0.0
120 63 0.49370132632072034
120 66 0.45833151474972117
120 70 1.0599916514909555
120 72 0.0
120 73 0.5685434044578264
120 76 0.25437999039291515
120 77 0.6583641623260963
120 78 0.9161322999907363
120 79 1.2487578601264042
120 81 0.24809000107847826
120 85 0.0
120 87 0.2725069812855951
120 89 0.2812862784849658
120 91 1.0949379401861552
120 94 0.4258079945796884
120 98 0.3521101911463083
120 100 0.48675710201511574
120 103 0.8609407487489519
120 106 0.1927872994138496
120 109 0.7706428272999075
120 112 0.0
120 113 0.3198807776289554
120 115 0.5521383903687919
120 116 0.45656097776477483
120 118 0.9039006921363437
120 119 0.0
120 120 0.5222406756653551
120 121 0.20646800718750177
120 122 0.5100593976262872
120 126 0.0
120 128 0.6924729174581313
120 129 0.6924729174581155
120 134 0.0
120 136 0.3272973630376281
120 137 1.2380941599153978
120 138 0.0
120 142 0.3678393155695408
120 143 0.0
120 148 0.5120790777345173
120 149 0.6924729174581213
120 152 0.05807808753865807
120 153 0.5102229640138279
120 155 0.14629117229512364
120 156 0.2008706710175282
120 157 0.599787426248813
120 159 0.0
121 13 1.1987127696074156
121 16 0.42940329332716637
121 18 0.035453639894093
121 20 0.2493781844222676
121 21 0.12822204850606245
121 27 0.004985853397136965
121 29 0.09396486031402362
121 30 0.6383076974708498
121 32 0.3099765463260086
121 36 1.1683802923429334
121 46 0.5313500573341555
121 50 0.5299958257454855
121 52 1.3686197732184058
121 55 1.020445928027665
121 56 0.08363065415175114
121 58 0.0
121 59 0.3284257890209604
121 60 1.0160323705951784
121 61 0.0
121 63 0.5134301950598389
121 66 0.17656467252107932
121 70 1.2972699623271635
121 72 0.2659962570869367
121 73 0.7423150768950236
121 76 0.0
121 77 0.5754681154224465
121 78 0.5610819169829715
121 79 1.2380941599153885
121 81 0.25216672662539846
121 85 0.0
121 87 0.0
121 89 0.6655802096728703
121 91 0.753817767953225
121 94 0.3246920334558454
121 98 0.4632427090198241
121 100 0.0
121 103 1.3479172438681264
121 106 0.3012541597326829
121 109 0.7451233774508094
121 112 0.0
121 113 0.30727899624211336
121 115 0.3678393155695508
121 116 0.0
121 118 0.6924729174581136
121 119 0.0
121 120 0.5299958257454664
121 121 0.18121767821933185
121 122 0.5672062689417254
121 126 0.0
121 128 0.6456975348748455
121 129 0.588872823430612
121 134 0.0
121 136 0.0
121 137 1.3500834565233248
121 138 0.2319741263385152
121 142 0.14116718322013666
121 143 0.0
121 148 0.46510137850758504
121 149 0.6922282978211164
121 152 0.0
121 153 0.3202767043906434
121 155 0.09397500372191445
121 156 0.40178330798645107
121 157 0.18615241483102227
121 159 0.0
122 13 1.216480328998607
122 16 0.5299958257454882
122 18 0.41558069487744376
122 20 0.7348793504026232
122 21 0.14992708085938278
122 27 0.41274619714317157
122 29 0.09889076398393813
122 30 0.6207767713973935
122 32 0.29884589866111294
122 36 1.2090829362362896
122 46 0.5563227791863303
122 50 0.20138266434334562
122 52 0.780552655439038
122 55 1.0189647094880658
122 56 0.36783931556955574
122 58 1.1505754335094682
122 59 0.013409038582951251
122 60 0.48437314658364683
122 61 0.0
122 63 0.6924729174581232
122 66 0.39899049597814445
122 72 0.5284733792008726
122 73 0.9717972833824315
122 76 0.0
122 77 0.8079743671581431
122 78 0.32267576158376915
122 79 1.3455123414189687
122 81 0.28236662634647713
122 85 0.0
122 87 0.0
122 89 0.0
122 91 0.7405030699578622
122 94 0.0
122 98 0.3198807776289633
122 100 0.38141918554207843
122 103 0.830776999497293
122 106 0.0
122 109 0.8307769994972698
122 112 0.30845054236440644
122 113 0.5299765979480456
122 115 0.6843575229487323
122 116 0.0
122 118 0.5306615177866568
122 119 0.17035227729912836
122 120 0.6987016051523959
122 121 0.0
122 122 0.652657414555643
122 126 0.0
122 128 0.6635676505655735
122 129 0.9239866240112533
122 134 0.09586855875475025
122 136 0.386917936168598
122 137 1.3849458349162496
122 138 0.34857126601399036
122 142 0.04090964393471894
122 143 0.0
122 148 0.774208258006984
122 149 0.7212510215358247
122 152 0.0
122 153 0.2400572545345544
122 155 0.3198807776289706
122 156 0.0
122 157 0.45621714668539404
122 159 0.0
123 13 1.2460994154132539
123 16 0.6803461863983994
123 18 0.5716225214139276
123 20 0.9547645626530715
123 21 0.5299958257454884
123 27 0.4450092117368311
123 29 0.4284678390319117
123 30 0.5299958257454799
123 32 0.4153884997486316
123 36 0.830776999497289
123 46 0.4862974345165169
123 50 0.0
123 52 0.2686637439239601
123 55 1.0694030799138319
123 56 0.3493079552610755
123 58 1.096673693575229
123 59 0.35010061068019654
123 60 0.7971418382271389
123 61 0.0
123 63 0.5555980179151838
123 66 0.6047917865482535
123 72 0.47803833549686553
123 73 1.1530443428892811
123 76 0.0
123 77 1.0105400162017062
123 78 0.7043427497029641
123 81 0.34623645872906694
123 85 0.0
123 87 0.4935193957505327
123 89 0.3425973982112044
123 91 1.0100124700549253
123 94 0.21137772488836534
123 98 0.42278084742689487
123 100 0.5579880736282906
123 103 0.6475185271437967
123 106 0.2767065556217773
123 109 0.5828093109446141
123 112 0.36841951473886914
123 113 0.5299958257454901
123 115 0.8838231684669463
123 116 0.7110033739558912
123 118 0.6991832320007924
123 119 0.529995825745486
123 120 0.4176293398822993
123 121 0.17825331131385874
123 122 0.766054570123164
123 126 0.22965749514989328
123 128 0.7115422755874167
123 129 1.3849458349162411
123 134 0.41538849974862985
123 136 0.4769613256434618
123 137 1.3849458349162496
123 138 0.0
123 142 0.4153884997486377
123 143 0.0
123 148 0.6865209007109022
123 149 0.8019074107851935
123 152 0.48826612844689615
123 153 0.0
123 155 0.8691181538229794
123 156 0.0
123 157 0.5864394705960138
123 159 0.0
124 13 1.3849458349162467
124 16 0.15818341240773182
124 18 0.47804823046255673
124 20 0.5102229640138328
124 21 0.33494726835732175
124 27 0.4977793941334783
124 29 0.22882311070055572
124 30 0.31034442058803274
124 32 0.03592100428101501
124 36 0.7134786734414387
124 46 0.2916953761069935
124 50 0.0
124 52 0.24888969706672864
124 55 1.3849458349162533
124 56 0.285772296704765
124 58 0.8622597938148848
124 59 0.5907693795048554
124 60 0.873741925495914
124 61 0.0
124 63 0.5362044856869729
124 66 0.8307769994972585
124 72 0.39280326292648904
124 73 0.9975127376890794
124 76 0.0
124 77 1.3849458349162564
124 78 0.7674167954381779
124 81 0.3563326533670081
124 85 0.0
124 87 0.4878642964245568
124 89 0.4417448916642374
124 91 0.3462364587290624
124 94 0.2375996106539389
124 98 0.4347144904224805
124 100 0.979304591445348
124 103 0.5642963886288356
124 106 0.43327773618868753
124 109 0.41733802547970744
124 112 0.0
124 113 0.717395919896023
124 115 1.0481197422971207
124 116 0.5692667585542251
124 118 1.020166951719251
124 119 0.10255248951436147
124 120 0.5037392794737086
124 121 0.29028479976221183
124 122 1.036922818463796
124 126 0.49720093748233374
124 128 1.3087846403723775
124 129 1.1443841590201203
124 134 0.5046248472049734
124 136 0.5818649851190614
124 137 1.2809796364436963
124 138 0.0
124 142 0.1741538857584373
124 143 0.0
124 148 0.5913803416203277
124 149 1.3849458349162453
124 152 0.29742805410566203
124 153 0.46143148342588497
124 155 0.8355280947463267
124 156 0.054462733000166436
124 157 0.6970045096802896
124 159 0.0
125 13 1.2918822978101296
125 16 0.5102229640138258
125 18 0.025427492885631755
125 20 0.51364183340909
125 21 0.1781656495820454
125 27 0.23678378748401263
125 29 0.29040680633290583
125 30 0.48111094210424965
125 32 0.23694362255704748
125 36 0.7107417084260181
125 46 0.6680215600667944
125 50 0.0
125 52 0.5246320119477439
125 55 0.8570408414836426
125 56 0.41536399683513825
125 58 0.8979361183378609
125 59 0.9364160016136814
125 60 0.3565158670879348
125 61 0.2634633488388053
125 63 0.7229331191254083
125 66 0.42272607749796864
125 72 0.5289595697256883
125 73 0.9758483028901122
125 76 0.0
125 77 1.3012135917438392
125 78 0.8626738325614014
125 81 0.4148282900165894
125 85 0.0
125 87 0.490563245756862
125 89 0.41538849974864145
125 91 0.7884182937948403
125 94 0.25511148200691597
125 98 0.37304461028144553
125 100 0.577501088818027
125 103 0.5642963886288356
125 106 0.5299958257454678
125 109 0.2076942498743057
125 112 0.0
125 113 0.6584662554433278
125 115 1.2912448601264748
125 116 0.0
125 118 1.020445928027658
125 119 0.14877310935763527
125 120 0.6924729174581205
125 121 0.0
125 122 0.946467557348413
125 126 0.4153884997486368
125 128 1.286439219761131
125 129 1.1038514947246982
125 134 0.2860539017449066
125 136 0.25508191280702014
125 138 0.0
125 142 0.0
125 143 0.4118127434474751
125 148 0.528935284980062
125 149 0.8818329704434517
125 152 0.0
125 153 0.5483267263465708
125 155 0.6909753959728597
125 156 0.4153884997486359
125 157 0.5299958257454763
125 159 0.0
126 16 0.047593470877205786
126 18 0.0
126 20 0.5408787041539279
126 21 0.030513724714298883
126 27 0.4600150583747713
126 29 0.5474479092873612
126 30 0.6087770146267327
126 32 0.3270336156903061
126 36 0.7533580214007535
126 46 0.5353946957728573
126 50 0.18925604667375714
126 52 0.9515377923103475
126 55 0.7182131115616823
126 56 0.415388499748643
126 58 0.898991261631165
126 59 1.1574036649780275
126 60 0.3490713849873573
126 61 0.3659479620996444
126 63 0.5299958257454779
126 66 0.34618375472328444
126 72 0.0
126 73 1.1272563659392443
126 76 0.06201508774459836
126 77 1.309492662662898
126 78 0.9811046892539669
126 81 0.6924729174581167
126 85 0.0
126 87 0.5299201860231164
126 89 0.02628302528014495
126 91 0.9088126106945646
126 94 0.05668399399822189
126 98 0.511857816049057
126 100 0.5809385169648312
126 103 1.098097495843282
126 106 0.45914164773825233
126 109 0.01348815134676556
126 112 0.0
126 113 0.48437314658364644
126 115 0.8862405893568647
126 116 0.0
126 118 0.6895453090990187
126 119 0.5102229640138343
126 120 0.4641321732212216
126 121 0.12805029023554912
126 122 0.5318386346876515
126 126 0.30154314027691387
126 128 1.2463120884924475
126 134 0.04187940564302954
126 136 0.11017004545928251
126 138 0.16709888536069634
126 142 0.0
126 143 0.5382500407269069
126 148 0.5299958257454815
126 149 0.7635271448712977
126 152 0.0
126 153 0.0
126 155 0.659214577664591
126 156 0.5817432608978955
126 157 0.5389563279302381
126 159 0.0
127 16 0.0
127 18 0.14029447693807368
127 20 0.5436487085274134
127 21 0.529995825745485
127 27 0.6924729174581271
127 29 0.05376283015992138
127 30 0.5299958257454824
127 32 0.31988077762896844
127 36 0.6924729174581211
127 46 0.6780406650212414
127 50 0.3873610086313758
127 52 0.4652599175136884
127 56 0.4506706741434832
127 58 0.9376647057686245
127 59 0.9649486157379731
127 60 0.5268460980114189
127 61 0.0
127 63 0.41392411957303565
127 66 0.71969840872316
127 72 0.12806062181243522
127 73 1.3630557793315912
127 76 0.21899212407653718
127 77 1.3849458349162644
127 78 0.8353516191152653
127 81 0.49301172116392344
127 85 0.341277716153129
127 87 0.5299958257454831
127 89 0.30175680047686265
127 91 0.9975127376890792
127 94 0.15072863644763415
127 98 0.38204511816350356
127 100 0.6924729174581261
127 103 0.659816763208284
127 106 0.37753999675673267
127 109 0.2758724144982431
127 112 0.15797894621338143
127 113 0.14495662438015408
127 115 0.5299958257454865
127 116 0.0
127 118 0.5826187282556679
127 119 0.11395024100314698
127 120 0.4998979024999866
127 121 0.31988077762897227
127 122 0.6924729174581182
127 126 0.21996522013936215
127 128 1.167557409653521
127 134 0.4153884997486446
127 136 0.024599365044356624
127 138 0.1272814601789104
127 142 0.0
127 143 0.6924729174581271
127 148 1.2362902072781563
127 149 1.0228086657412376
127 152 0.17432034392000997
127 153 0.20951807441283324
127 155 0.3890776586676042
127 156 0.5335693646767317
127 157 0.5445653434978424
127 159 0.017968537264567676
128 16 0.0
128 18 0.47803833549686997
128 20 0.568435546427985
128 21 0.18595600258255118
128 27 0.8794708272185684
128 29 0.4492964339943107
128 30 0.5280397351201593
128 32 0.05375349494275009
128 36 0.5703633095159355
128 46 0.9623523833199489
128 50 0.0
128 52 0.6012143658220263
128 56 0.38341740429173204
128 58 0.8636543981965648
128 59 0.36783931556955046
128 60 1.2415281816454828
128 61 0.3536246452375813
128 63 0.4810456476803212
128 66 0.6947455081943974
128 72 0.25460051829663044
128 73 1.3703908828772682
128 76 0.46833867155812337
128 77 1.3845277320134208
128 78 0.8229891981149574
128 81 0.47946544543403347
128 85 0.40551487965949806
128 87 0.9621708885981565
128 89 0.523455760743719
128 91 0.6051586535694737
128 94 0.41699958400665127
128 98 0.3438556326410078
128 100 0.5012994100307531
128 103 0.49400460727783135
128 106 0.5299958257454868
128 109 0.4966304283039305
128 112 0.5299958257454852
128 113 0.2460740837675471
128 115 0.6702667898536451
128 116 0.3654305149120708
128 118 0.6924729174581195
128 119 0.0
128 120 0.9345408143056397
128 121 0.28420437692629474
128 122 0.7213324528282853
128 126 0.49875636884452995
128 128 1.2485829306652863
128 134 0.11457981197708886
128 136 0.264601897738566
128 138 0.0
128 142 0.006850063496933487
128 143 0.3883722602371218
128 148 0.9848353773087393
128 149 0.7137255231474365
128 152 0.36783931556954375
128 153 0.33638462207552167
128 155 0.3839343023920654
128 156 0.0
128 157 0.5299958257454805
128 159 0.4153884997486377
129 16 0.574328905024408
129 18 0.01586396905623415
129 20 0.5208185133302499
129 21 0.12757009586607387
129 27 0.9794804863088086
129 29 0.9716042746644752
129 30 0.5935627704781615
129 32 0.13715591153155607
129 36 0.6132566217347195
129 46 0.45154829455472384
129 50 0.0
129 52 0.6995763992132242
129 56 0.510222964013842
129 58 0.7044617708507198
129 59 0.5816305171113728
129 60 0.5285274346758881
129 61 0.3409292927951061
129 63 1.0204459280276679
129 66 0.6824502817466881
129 72 0.0
129 76 0.3949760024504091
129 77 1.3474519984386795
129 78 0.9042332574909999
129 81 0.6190470799576999
129 85 0.5299958257454885
129 87 0.8308621293540767
129 89 0.5102229640138292
129 91 0.6221013890804891
129 94 1.3255637130733862
129 98 0.9411820373093439
129 100 0.5126108203859064
129 103 0.5299958257454835
129 106 0.3814981331272382
129 109 0.22333940202887886
129 112 0.015126284125943584
129 113 0.5102229640138375
129 115 0.9534649080836424
129 116 0.7027315138742529
129 118 0.6837602578575686
129 119 0.0
129 120 0.5059020784601876
129 121 0.2285612988134953
129 122 0.9591826420907595
129 126 0.0782346752891248
129 134 0.1443494701514295
129 136 0.48396585962176214
129 138 0.0
129 142 0.2488896970667412
129 143 0.18176342395555625
129 148 0.6400677361818563
129 149 0.9537425280378745
129 152 0.0031450322041760093
129 153 0.4780383354968722
129 155 0.4349541682155563
129 156 0.0
129 157 0.4850072153493181
129 159 0.15647925766083357
130 16 0.49115562683116604
130 18 0.44328607453593466
130 20 0.4896522957226787
130 21 0.5299958257454804
130 27 1.1370868089156372
130 29 0.6924729174581159
130 30 0.8109229139790839
130 32 0.2586642029149995
130 36 0.9018447823739069
130 46 0.44056025206769406
130 50 0.0
130 52 0.1921280464290164
130 56 0.030157756447824174
130 58 1.020445928027669
130 59 0.729674504205708
130 60 0.3094508316842046
130 61 0.2288694260640259
130 63 0.6614553409614985
130 66 0.6924729174581306
130 72 0.2660720806981493
130 76 0.26106405477712175
130 78 1.0568682840512025
130 81 0.5613645121583737
130 85 0.0015613043167690321
130 87 0.4669244337799677
130 89 0.08438193403891193
130 91 0.7879868249560761
130 94 1.2603726825867996
130 98 0.7318978068138453
130 100 0.9793045914453449
130 103 0.5312043669045782
130 106 0.214409335453569
130 109 0.4554128536117774
130 112 0.0
130 113 0.6265494580687517
130 115 1.150437885050035
130 116 0.6924729174581298
130 118 0.8299202876972852
130 119 0.0
130 120 0.5689068936821234
130 121 0.0
130 122 1.3848510269717011
130 126 0.0
130 134 0.4153884997486383
130 136 0.49719086689346353
130 138 0.0
130 142 0.2470040622189285
130 143 0.0
130 148 0.692472917458118
130 149 1.373611879878686
130 152 0.0
130 153 0.08571621914392766
130 155 0.29309661039965096
130 156 0.0
130 157 0.4552482168436742
130 159 0.09720011420538766
131 16 0.0
131 18 0.4753935854651481
131 20 0.42286491476235083
131 21 0.08889963143078128
131 27 0.8601787752015928
131 29 0.9402162540075936
131 30 0.16734013893111277
131 32 0.0
131 36 0.832167718600092
131 46 0.4178739326998461
131 50 0.0
131 52 0.39589959058365576
131 56 0.0
131 58 1.1725510529074605
131 59 1.0962704877794887
131 60 0.6924729174581299
131 61 0.0
131 63 0.5992699400256258
131 66 0.9594878495095792
131 72 0.5303217237564803
131 76 0.5178328083299559
131 78 1.1661100906376
131 81 0.5494924940338254
131 85 0.0
131 87 0.2880619598760447
131 89 0.0
131 91 1.318429155329182
131 94 1.1478114890516198
131 98 0.6922449327343804
131 100 0.9153713573096306
131 103 0.5874439969772941
131 106 0.0
131 109 0.5808914128988003
131 112 0.16865908094088658
131 113 0.6166792517390797
131 115 1.2378269327901679
131 116 0.43799915414991325
131 118 0.9858942816015269
131 119 0.0
131 120 0.6924504195138858
131 121 0.0
131 122 1.3771360595929039
131 126 0.0
131 134 0.5209945401777111
131 136 0.9793045914453449
131 138 0.0
131 142 0.26499791287273666
131 143 0.0
131 148 0.9080897125033691
131 152 0.011025625514393867
131 153 0.08577456599820335
131 155 0.3832048309984093
131 156 0.0
131 157 0.564296388628843
131 159 0.47803833549686553
132 16 0.0
132 18 0.0
132 20 0.5126462341651554
132 21 0.17605280382564442
132 27 0.9964247985659636
132 29 1.0530756574387707
132 30 0.2520527309865042
132 32 0.0
132 36 0.8713039439889034
132 46 0.5299958257454753
132 50 0.0
132 52 0.5131243663362614
132 56 0.09473065071302589
132 58 1.21486047945606
132 59 0.9801177445623275
132 60 0.8408658510757413
132 61 0.42718197748831827
132 63 0.7062586900844166
132 66 0.9232094663705996
132 72 0.6924729174581254
132 76 0.3256727527045925
132 78 0.6839012017808687
132 81 0.550681565411891
132 85 0.0
132 87 0.41149468633580943
132 89 0.0
132 91 1.0443993907877207
132 94 0.21899212407653648
132 98 0.6908858861116149
132 100 0.7136664988160083
132 103 0.6793786049742235
132 106 0.0
132 109 0.619047079957703
132 112 0.5299958257454844
132 113 0.6924729174581269
132 115 1.2601668591586146
132 116 0.3726855012813928
132 118 0.4977793941334473
132 119 0.0
132 120 0.9793045914453354
132 121 0.0
132 122 1.373343879550588
132 126 0.0
132 134 0.3938319008404053
132 136 0.5877126269708101
132 138 0.13469808040004183
132 142 0.0021090915364088817
132 143 0.0
132 148 1.0109468431545523
132 152 0.4153884997486393
132 153 0.23901916774843499
132 155 0.5777731612481141
132 156 0.0
132 157 0.3191938936084088
132 159 0.10355829284656691
133 16 0.0
133 18 0.5230100081497389
133 20 0.6190470799577021
133 21 0.4159827725546818
133 27 1.1639519935275782
133 29 0.5299958257454795
133 30 0.7137847453898681
133 32 0.0
133 36 1.0064063347156507
133 46 0.6307135389165782
133 50 0.0
133 52 0.0
133 56 0.5299958257454921
133 58 1.3011726398010397
133 59 0.8971914376188596
133 60 0.9760500744685061
133 61 0.15394534855510986
133 63 0.6922786046911942
133 66 0.8180022543889061
133 72 0.34479996805622937
133 76 0.3678352180017902
133 78 1.0619111896818971
133 81 0.6397615552579293
133 85 0.0
133 87 0.8275879177055874
133 89 0.0
133 91 1.0198379445148742
133 94 0.16518388880959473
133 98 0.4655466800666897
133 100 0.6160858648304418
133 103 1.15859509163339
133 106 0.0
133 109 0.36786326758795734
133 112 0.0044461493984409226
133 113 0.7639557430616798
133 116 0.5398060866287958
133 118 1.1097851749008238
133 119 0.36582524959523083
133 120 1.0309970625138176
133 121 0.49978532770022555
133 126 0.0
133 134 0.3992331103777038
133 136 0.6442437251644847
133 138 0.22984511858936446
133 142 0.0
133 143 0.0
133 148 0.8307769994972782
133 152 0.1893800223468496
133 153 0.024611926180065767
133 155 0.2545038464834929
133 156 0.0
133 157 0.35390099290684535
133 159 0.0
134 16 0.0
134 18 0.40024671145199114
134 20 0.5085547572753231
134 21 0.5474479092873626
134 27 1.3080270789812936
134 29 0.5344301189549905
134 30 0.44346832510032486
134 32 0.010367190974192713
134 36 0.84230221346052
134 46 0.6924381207632595
134 50 0.0
134 52 0.30992328002571967
134 56 0.5555051384858916
134 58 0.9272472683514044
134 59 0.6934681309465697
134 60 0.6924729174581301
134 61 0.15463662694292865
134 63 0.6922564094911251
134 66 1.2663680769037007
134 72 0.0014530020598804885
134 76 0.36783931556955374
134 78 1.3844875059050525
134 81 0.6751203180470566
134 85 0.0
134 87 0.8596432724202809
134 89 0.30427557283341433
134 91 1.0058170231531907
134 94 0.22373466556980282
134 98 0.4765240400635496
134 100 0.5102229640138254
134 103 0.7732612898225139
134 106 0.03587794356424617
134 109 0.33100895498534805
134 112 0.0
134 113 0.739376775954018
134 116 0.5299958257454849
134 118 1.2748512843928028
134 119 0.40712106477938165
134 120 0.902476952505579
134 121 0.3192198940048661
134 126 0.12516856578215116
134 134 0.0
134 136 0.6902821199246305
134 138 0.17311822936452703
134 142 0.0
134 143 0.0
134 148 0.8305047883898877
134 152 0.0
134 153 0.3013630767979058
134 155 0.13512649872788432
134 156 0.0
134 157 0.5192356246858021
134 159 0.0
135 16 0.3225440660003278
135 18 0.36092795409311074
135 20 0.44375281800233557
135 21 0.21517246737821227
135 27 1.2587214324616816
135 29 0.5775648758968355
135 30 0.5804807708362882
135 32 0.35326565863781395
135 36 0.8333031283154664
135 46 0.6924729174581236
135 50 0.0
135 52 0.5305848503576999
135 56 0.44749351223192196
135 58 1.2224709488092798
135 59 0.5932230548806502
135 60 0.6757149011884733
135 61 0.45394546506565375
135 63 0.7182057258827546
135 66 1.2735452450938045
135 72 0.692472917458132
135 76 0.4552428715710351
135 81 0.6148601389936492
135 85 0.07645259384349745
135 87 0.6881373903494821
135 89 0.40429071164844055
135 91 0.8854542217905618
135 94 0.3198807776289669
135 98 0.4995470026970775
135 100 0.6898376357596168
135 103 0.6924625486605143
135 106 0.5299958257454853
135 109 0.39144888851955273
135 112 0.1405585556033501
135 113 0.7318659959085795
135 116 0.6857932754305597
135 118 1.3009085974971315
135 119 0.0
135 120 0.77420825800698
135 121 0.0
135 126 0.5299958257454868
135 134 0.0
135 136 0.24888969706673206
135 138 0.175619008673323
135 142 0.3568394462716359
135 143 0.3917021012945186
135 148 0.8406053471335528
135 152 0.0
135 153 0.6924729174581276
135 155 0.0
135 156 0.0
135 157 0.5214851201033066
135 159 0.0
136 16 0.41299726603552017
136 18 0.6841816999726228
136 20 0.5299958257454794
136 21 0.10128786430932869
136 27 1.2513863098582774
136 29 0.692472917458133
136 30 0.6924399902846233
136 32 0.11699292099847822
136 36 0.9009597666077299
136 46 0.8116335597708014
136 50 0.7829499255251972
136 52 0.5607705555966097
136 56 0.3215825552804588
136 59 0.5474479092873669
136 60 0.6425874794213821
136 61 0.0
136 63 1.2795231105158733
136 66 1.2772872957615409
136 72 0.8487497935833942
136 76 0.4797837887893992
136 81 0.42846783903188734
136 85 0.48437314658364095
136 87 0.6924729174581243
136 89 0.5102229640138296
136 91 1.1761832910826675
136 94 0.6382928507409862
136 98 0.42846783903190755
136 100 0.841834207559158
136 103 0.6924466723162668
136 106 0.8601448288208542
136 109 0.6190470799576989
136 112 0.40519306634034297
136 113 0.9793045914453449
136 116 0.5863691138482986
