timeStep pedestrianId x-PID3 y-PID3
71 134 18.501918179375515 8.765000089574013
71 135 14.590841043635617 9.265825420142395
71 136 14.010998692775434 6.014740946318274
71 137 14.984299840283562 11.30306284372675
71 138 25.573440874106634 8.605347556682789
71 139 15.75418861957178 11.998631367624883
71 140 11.999492709608237 12.398291457171133
71 141 21.74071054222819 9.05259695785918
71 142 15.790057480579407 11.264216087753583
71 143 19.73762847082634 9.631539339873907
71 144 14.086405365744973 13.066225478424098
71 145 21.153634648789502 8.346505538516073
71 146 14.947001381172138 6.007371284548497
71 147 22.365575104001657 9.641776801274224
71 148 18.864653991382212 9.65653272146019
71 149 14.810217930835941 8.251124224843474
71 150 23.741571232459428 9.654682476137559
71 152 12.251212954537223 8.723592743355741
71 153 17.590525431221355 9.301630972228661
71 154 13.817425796516819 11.289248086533064
71 155 22.088282631061386 8.325814603606188
71 156 13.955101530803791 7.061782248905805
71 157 12.623961315706278 4.519071433512833
71 158 15.17291647958234 12.86714432981691
71 159 15.410896858197965 3.6176416837488405
72 10 21.260759769102467 9.68108926355912
72 11 13.46622488906007 13.889955223743701
72 12 13.039094063513499 12.078573979492392
72 13 13.312463534439503 6.246210206853114
72 14 15.500390937481242 10.866387567549515
72 16 12.978143227128982 9.881822212703089
72 17 21.6539117319212 8.900903116343123
72 19 12.955556908930227 9.077633512431085
72 23 20.50984879381309 9.500957415989845
72 24 15.3824469468486 6.469347694467935
72 25 14.68254593704902 12.415535464353813
72 27 25.472139013882337 9.359391938202723
72 28 21.134960374694714 9.231319405711703
72 29 16.363191297997886 8.349178255251603
72 31 23.964092291456925 9.056682630770172
72 32 11.404655512227372 8.101330070196283
72 33 18.53657459337032 9.308497335018307
72 36 14.432014328504867 6.592917489680868
72 37 15.888698772580385 8.666828632257696
72 38 12.433765661224236 6.4823804322314595
72 39 14.661990727471657 13.649050113621474
72 41 18.032977660528083 9.706713460129066
72 42 11.570395789082912 5.90044220991506
72 44 19.470930697396977 8.740756607025059
72 45 20.792697370933155 8.660266375914667
72 46 13.58894981529728 9.708046219345736
72 48 15.78518809028277 6.83907532828507
72 50 22.687748578288485 8.687106021746228
72 51 15.418549771666243 5.238875898870053
72 52 14.605512736482172 4.160522771773235
72 53 20.259522407247815 8.74688477567905
72 54 14.330373914112325 8.591551138325393
72 55 15.392693930987967 14.017877405925656
72 56 23.400126307030874 8.830541885619386
72 57 22.790276367078405 9.209779104808442
72 58 13.15981174634683 10.482723703058957
72 59 14.815703515854953 7.597787856998968
72 60 11.19660067458781 10.295395622494446
72 62 14.951054536931156 10.683263855216634
72 63 12.179265809333206 10.639722604323461
72 64 15.805676490220272 10.313973208119084
72 65 12.70540252325386 5.546633034264432
72 66 15.684340071209501 9.188542464906403
72 67 16.1338822881725 9.368157650860017
72 68 13.999190183465451 9.053611299183618
72 69 14.782909833256685 9.706673525268766
72 71 19.402135936468888 9.245357899374126
72 73 20.23253673443416 8.321563356148857
72 74 15.805803522051766 12.968153453891961
72 75 13.563413330007636 4.176590766678582
72 76 15.785747790188498 7.725896777522765
72 77 11.612120601166835 7.106805560268085
72 79 13.523753341142786 8.611117278328596
72 80 16.573863594872517 9.539391396397937
72 81 23.428931808347365 9.566805051930773
72 82 18.990269034767067 8.351719465938471
72 83 25.15454733701469 9.008640755125414
72 84 17.077971954791593 9.260051424741013
72 85 14.383985849696398 4.934081843449312
72 86 17.40517207540985 9.689616193486332
72 87 14.588469770411221 5.6291263150437825
72 88 24.400512562295585 8.722216526633307
72 89 14.415051450156929 11.43643785410532
72 90 15.134908291849573 12.001956665038367
72 93 15.317546418630997 10.222765243751766
72 95 12.24715743887137 9.78205062891886
72 96 13.813211327668295 7.645883144564932
72 97 12.585124500022152 7.9989696139387725
72 98 15.393716451300406 7.417933169610244
72 99 15.80436193724725 5.733232304806771
72 100 13.209299675736284 11.094364166818028
72 101 14.084307200945702 10.676911559654545
72 102 13.363806256687797 7.030670754706388
72 103 12.373539943112544 11.425174365552365
72 104 15.435509307049134 4.63705694402323
72 105 12.681273805425294 7.225391916824921
72 106 14.5663776824762 10.313763085019348
72 107 14.097668165217103 10.040086133050346
72 108 11.398236799898017 11.48416335513914
72 109 18.226802128813677 8.316423497271176
72 112 16.71230171616534 8.743829481564852
72 113 17.135830304343468 8.37071295408078
72 116 14.345432156777916 7.9417175447403325
72 117 13.135585173849645 12.841490653517472
72 118 13.436051995557644 5.305959515049811
72 119 23.420279734508178 8.305143643316327
72 120 14.910948543255067 6.975751164878477
72 121 25.003577805216143 8.686871149741908
72 123 15.379659795517608 8.163820102105687
72 125 13.923984778419799 12.052143775786327
72 128 13.390200484434391 8.06678488068465
72 129 17.707112884686758 8.638994245399791
72 130 11.36359658614038 9.269201712748924
72 132 15.120724892912005 8.853963520418798
72 133 15.356464810065942 9.669088961947718
72 134 18.825649951242127 8.840021470173758
72 135 14.58795905147764 9.249617747134241
72 136 14.010998692775434 6.014740946318274
72 137 14.984299840283562 11.30306284372675
72 138 25.974599373815487 8.653793266499493
72 139 15.738098620037967 11.908599636402792
72 140 11.999492709608237 12.398291457171133
72 141 21.881796303866015 9.217137816283318
72 142 15.790057480579407 11.264216087753583
72 143 19.85733047997326 9.690556202469882
72 144 14.028450612313074 12.987805379158642
72 145 21.37764362607537 8.319528973689167
72 146 15.11435107716773 5.995880867032401
72 147 22.365575104001657 9.641776801274224
72 148 19.016132442076174 9.660860677194302
72 149 14.870809311113527 8.29440378218461
72 150 24.11906174371829 9.501906635687835
72 152 12.274455037535018 8.688295235954579
72 153 17.862481675740646 9.249068631213092
72 154 13.817425796516819 11.289248086533064
72 155 22.234249817088973 8.363568443989196
72 156 13.986754561666244 7.078084145165051
72 157 12.623961315706278 4.519071433512833
72 158 15.17291647958234 12.86714432981691
72 159 15.39013807857537 3.737193448477806
73 10 21.656283838841148 9.644080049981792
73 11 13.666354397817386 13.82001616617372
73 12 13.039094063513499 12.078573979492392
73 13 13.441410795027867 6.321300612287912
73 14 15.658511426997789 10.80999192720231
73 16 12.978143227128982 9.881822212703089
73 17 22.20502037624097 8.957217028126298
73 19 13.024802553654917 9.091722065248353
73 23 20.85866853798591 9.638068188890305
73 24 15.347823300975694 6.642465923832464
73 25 14.68254593704902 12.415535464353813
73 28 21.134960374694714 9.231319405711703
73 29 16.48588325196579 8.4852211136905
73 31 24.329404959922023 8.79447345432672
73 32 11.437589037819908 8.127413850039678
73 33 18.69022393201558 9.317251756887572
73 36 14.432014328504867 6.592917489680868
73 37 16.180776070079773 8.833524776480475
73 38 12.49242079827393 6.59557168449194
73 39 14.695372854693488 13.554770853244149
73 41 18.18189472800763 9.704695643186323
73 42 11.599146593679448 5.894439991422901
73 44 19.746274453475262 8.749300230034722
73 45 21.066912833715413 8.699367253106741
73 46 13.635988251414172 9.679044043383543
73 48 15.78518809028277 6.83907532828507
73 50 22.898509811903793 8.69141217854985
73 51 15.418549771666243 5.238875898870053
73 52 14.605512736482172 4.160522771773235
73 53 20.370724495764225 8.927501308911731
73 54 14.344314687152115 8.591293513889287
73 55 15.396175134316419 14.043469009245479
73 56 23.626995096184285 8.87660809933727
73 57 23.030150163976625 9.259203608774278
73 58 13.191455705860001 10.474829527519384
73 59 14.910918542005447 7.658379237276553
73 60 11.19660067458781 10.295395622494446
73 62 14.97100348711444 10.687009189223255
73 63 12.179265809333206 10.639722604323461
73 64 15.805676490220272 10.313973208119084
73 65 12.695218531890609 5.712476042062957
73 66 15.684340071209501 9.188542464906403
73 67 16.27991235728865 9.359223339692099
73 68 13.999190183465451 9.053611299183618
73 69 14.9153935866659 9.574189771859551
73 71 19.76996106683289 9.255633354497878
73 73 20.47444649721082 8.309131866063183
73 74 15.805803522051766 12.968153453891961
73 75 13.563413330007636 4.176590766678582
73 76 15.774386906386452 7.873047272482616
73 77 11.612120601166835 7.106805560268085
73 79 13.523753341142786 8.611117278328596
73 80 16.78036025676614 9.60836586020118
73 81 23.61148525042693 9.666554232352565
73 82 19.222386161823206 8.349214717224488
73 83 25.485556174304612 9.053460169210684
73 84 17.234073034131438 9.275317976136087
73 85 14.383985849696398 4.934081843449312
73 86 17.623079263004417 9.615469146079732
73 87 14.71073716882474 5.764234685413576
73 88 24.83079919106138 9.07113687801692
73 89 14.4519284305097 11.235707975907799
73 90 15.134908291849573 12.001956665038367
73 93 15.324988297029424 10.189520717318212
73 95 12.24715743887137 9.78205062891886
73 96 13.813211327668295 7.645883144564932
73 97 12.585124500022152 7.9989696139387725
73 98 15.471078526704023 7.430453444438196
73 99 15.80436193724725 5.733232304806771
73 100 13.209299675736284 11.094364166818028
73 101 14.084307200945702 10.676911559654545
73 102 13.367301385879907 7.037983669727833
73 103 12.373539943112544 11.425174365552365
73 104 15.435509307049134 4.63705694402323
73 105 12.678456908559252 7.3029516726501695
73 106 14.721115247324404 10.197165223778839
73 107 14.109298672267153 10.028138074185962
73 108 11.398236799898017 11.48416335513914
73 109 18.477456475787264 8.311344802169113
73 112 16.862590793254302 8.578496935829039
73 113 17.266925279188158 8.479573494995833
73 116 14.400901543304336 7.9626699694842635
73 117 13.067481604170313 12.922704118539048
73 118 13.580206671560425 5.344500329625252
73 119 23.69680390920344 8.321186692751489
73 120 14.841115600336728 7.065066940982922
73 121 25.46235323835148 8.633946787642452
73 123 15.45956431288889 8.326501229907416
73 125 13.923984778419799 12.052143775786327
73 128 13.390200484434391 8.06678488068465
73 129 17.87161080282148 8.579705609472738
73 130 11.36359658614038 9.269201712748924
73 132 15.213347985212936 8.80881875435396
73 133 15.591074583441728 9.724215886509985
73 134 19.111346146087826 8.877533413734271
73 135 14.574897243730593 9.176161090330515
73 136 14.09695291223719 6.072043759292778
73 137 14.984299840283562 11.30306284372675
73 139 15.738098620037967 11.908599636402792
73 140 11.999492709608237 12.398291457171133
73 141 21.80688556966444 8.950470644461484
73 142 15.790057480579407 11.264216087753583
73 143 20.096071394884646 9.70263918914177
73 144 13.957396112869528 12.89165966945136
73 145 21.465240252189783 8.319331088419629
73 146 15.238231614120979 6.110930305055424
73 147 22.561507974905076 9.662630381848915
73 148 19.234475670001018 9.669551949904024
73 149 15.0111266973064 8.254098462999066
73 150 24.594516061229463 9.37818657280808
73 152 12.328035141921085 8.813628324122352
73 153 18.138625844188137 9.009759428641255
73 154 13.824102209131047 11.349426974728098
73 155 22.386828522831223 8.355408688911941
73 156 14.07452462028533 7.123287348501055
73 157 12.623961315706278 4.519071433512833
73 158 15.17291647958234 12.86714432981691
73 159 15.25637114476415 3.573559038957002
74 10 21.9765400894735 9.555387312996762
74 11 13.756287213181924 13.788587435896678
74 12 13.039094063513499 12.078573979492392
74 13 13.470196621987968 6.338063585051717
74 14 15.755282267036355 10.775477402819051
74 16 12.978143227128982 9.881822212703089
74 17 22.48606057843713 8.937611682324341
74 19 13.016203772562044 8.975428521151596
74 23 21.02335032526563 9.693226240346737
74 24 15.291507585332113 6.750507943884972
74 25 14.68254593704902 12.415535464353813
74 28 21.303564132197227 9.299211181351701
74 29 16.77940534573195 8.782531112102692
74 31 24.727403930895825 8.621806755047501
74 32 11.567840530029544 8.230574722917488
74 33 18.87253090132841 9.295055276992462
74 36 14.432014328504867 6.592917489680868
74 37 16.313369854133207 8.733392337450262
74 38 12.49242079827393 6.59557168449194
74 39 14.695372854693488 13.554770853244149
74 41 18.32316427054923 9.694085374134346
74 42 11.667416893897302 5.886606103434963
74 44 19.960798578338473 8.714307891402266
74 45 21.140161854839864 8.709811963081762
74 46 13.80971103902487 9.571932938702947
74 48 15.78518809028277 6.83907532828507
74 50 23.17544374471545 8.696943496976825
74 51 15.365821960343485 5.228108600657497
74 52 14.605512736482172 4.160522771773235
74 53 20.54732527077085 8.939392230269217
74 54 14.556276827197173 8.587376469500919
74 55 15.396175134316419 14.043469009245479
74 56 23.90134878242091 9.014414628665111
74 57 23.362375214844025 9.251654884435506
74 58 13.289405776017484 10.450394056742896
74 59 14.913770578065344 7.66019416931467
74 60 11.19660067458781 10.295395622494446
74 62 15.071295808954785 10.705838663463283
74 63 12.179265809333206 10.639722604323461
74 64 15.805676490220272 10.313973208119084
74 65 12.831520334409825 5.8009294186824425
74 66 15.771554732249353 9.145079205820661
74 67 16.27991235728865 9.359223339692099
74 68 13.999190183465451 9.053611299183618
74 69 14.9153935866659 9.574189771859551
74 71 20.03401003279623 9.249871968183069
74 73 20.703537649132965 8.30036022123744
74 74 15.805803522051766 12.968153453891961
74 75 13.563413330007636 4.176590766678582
74 76 16.006895608680043 8.094344784243118
74 77 11.612120601166835 7.106805560268085
74 79 13.523753341142786 8.611117278328596
74 80 16.933821384168468 9.665720166036968
74 81 23.980846819290633 9.54149732649206
74 82 19.39613425827546 8.331234729605347
74 84 17.32649336111837 9.27739689451101
74 85 14.383985849696398 4.934081843449312
74 86 17.84844517956091 9.473953564186234
74 87 14.781215800256247 5.851839727860134
74 88 25.326591370997377 8.991164439355833
74 89 14.45573504230958 11.21498771314155
74 90 15.134908291849573 12.001956665038367
74 93 15.354763767993038 10.056507064242343
74 95 12.24715743887137 9.78205062891886
74 96 13.813211327668295 7.645883144564932
74 97 12.75284612798427 8.001666556333493
74 98 15.629188680327065 7.457043295348363
74 99 15.80436193724725 5.733232304806771
74 100 13.209299675736284 11.094364166818028
74 101 14.164108155495795 10.606923726934584
74 102 13.367301385879907 7.037983669727833
74 103 12.523330787045793 11.41568668728643
74 104 15.435509307049134 4.63705694402323
74 105 12.672426277931338 7.468997595243822
74 106 14.7273777936179 10.19244626943535
74 107 14.109298672267153 10.028138074185962
74 108 11.398236799898017 11.48416335513914
74 109 18.75194330304207 8.348492888118011
74 112 17.069037314196375 8.390004720986653
74 113 17.466701465624915 8.602549631034448
74 116 14.419324443738748 7.971845339971997
74 117 12.95546875254007 13.073433241372394
74 118 13.729616379774928 5.405273440766764
74 119 23.752434866379932 8.324414223209148
74 120 14.841115600336728 7.065066940982922
74 123 15.543589679557506 8.451769610934017
74 125 13.923984778419799 12.052143775786327
74 128 13.620659602653499 8.103094892131956
74 129 18.09881061106466 8.42126557109754
74 130 11.36359658614038 9.269201712748924
74 132 15.256627542554071 8.869410134631543
74 133 15.849320236379873 9.730669939145557
74 134 19.34191494856856 8.9478614950489
74 135 14.571027031676152 9.154395891810815
74 136 14.18528624983987 6.096906570640016
74 137 14.984299840283562 11.30306284372675
74 139 15.738098620037967 11.908599636402792
74 140 11.999492709608237 12.398291457171133
74 141 21.889272950063845 8.886722666033984
74 142 15.790057480579407 11.264216087753583
74 143 20.336483258789706 9.68851225234304
74 144 13.957396112869528 12.89165966945136
74 145 21.766047839820533 8.312788104048263
74 146 15.324472841294023 6.2067928950341
74 147 22.904745447506894 9.697515973491509
74 148 19.44579573767825 9.673221373713394
74 149 15.203929235985209 8.141815390244194
74 150 25.141860865255186 9.389622638707834
74 152 12.33648844397051 8.833402052882477
74 153 18.47971630498415 8.822512072995877
74 154 13.832364473008717 11.42390018105338
74 155 22.603589009118025 8.353951439820236
74 156 14.082440094813656 7.12736396426541
74 157 12.718506671072632 4.780536844079955
74 158 15.17291647958234 12.86714432981691
74 159 15.384568184647387 3.64577012465555
75 10 22.461155195498247 9.63344732596806
75 11 13.756287213181924 13.788587435896678
75 12 13.039094063513499 12.078573979492392
75 13 13.470196621987968 6.338063585051717
75 14 15.755282267036355 10.775477402819051
75 16 13.075841794195206 9.858475920328239
75 17 22.697280395624514 8.959000811833251
75 19 13.015773662927984 8.969611536958748
75 23 21.470216628699344 9.702049040648022
75 24 15.248384055003077 6.818273491544883
75 25 14.68254593704902 12.415535464353813
75 28 21.500743693079688 9.296154701339562
75 29 17.00674239049009 8.872139367505559
75 31 25.158451181177142 8.648986446811605
75 32 11.767394348001716 8.204739961018708
75 33 19.035829910886928 9.325731821663501
75 36 14.432014328504867 6.592917489680868
75 37 16.539668853419258 8.677871414317291
75 38 12.49242079827393 6.59557168449194
75 39 14.695372854693488 13.554770853244149
75 41 18.445130120399053 9.672799158910028
75 42 11.870175570106293 5.863339928349527
75 44 20.15135686752539 8.658207556292325
75 45 21.285127148181633 8.700610265933486
75 46 13.829876864007922 9.559499430005339
75 48 15.78518809028277 6.83907532828507
75 50 23.355526826580917 8.739050300192337
75 51 15.301461273612851 5.243349621739655
75 52 14.605512736482172 4.160522771773235
75 53 20.779548369993297 8.992551058448457
75 54 14.650275428371035 8.58563938242884
75 55 15.396175134316419 14.043469009245479
75 56 24.453634029460517 8.97113645394977
75 57 23.69935613017988 9.10968246250586
75 58 13.289405776017484 10.450394056742896
75 59 14.940285217845672 7.663238459344897
75 60 11.232011278892452 10.271686610007793
75 62 15.098987993191178 10.711037758071535
75 63 12.198291545790859 10.637933394394178
75 64 15.805676490220272 10.313973208119084
75 65 12.951013367856904 5.835631998137684
75 66 15.89750201719318 9.107290943769277
75 67 16.444812594143997 9.28878119028563
75 68 14.003873109197789 9.00209911612791
75 69 14.961324348755161 9.601207867206176
75 71 20.125875418858314 9.212981631291358
75 73 21.002157625967286 8.315703793467401
75 74 15.805803522051766 12.968153453891961
75 75 13.563413330007636 4.176590766678582
75 76 16.298938651504297 8.308286679689477
75 77 11.612120601166835 7.106805560268085
75 79 13.523753341142786 8.611117278328596
75 80 17.008589175199493 9.693663755570343
75 81 24.469107563473674 9.322347703582226
75 82 19.545008884197948 8.317704524320607
75 84 17.601703519648687 9.551736276968974
75 85 14.383985849696398 4.934081843449312
75 86 18.064067433720645 9.27369690077294
75 87 14.781215800256247 5.851839727860134
75 88 25.859914148391216 8.978778845987756
75 89 14.45573504230958 11.21498771314155
75 90 15.098443185029335 11.916055009422465
75 93 15.39666078188203 9.903511797732635
75 95 12.283518556113926 9.788143891497434
75 96 13.813211327668295 7.645883144564932
75 97 12.922781787245954 7.997671029360729
75 98 15.72660621091308 7.484091691105099
75 99 15.80436193724725 5.733232304806771
75 100 13.2990497267305 11.100946553315097
75 101 14.20878700646016 10.567739033404996
75 102 13.367301385879907 7.037983669727833
75 103 12.600260566132077 11.410813992975651
75 104 15.435509307049134 4.63705694402323
75 105 12.67222363781432 7.47457703912969
75 106 14.771848947952375 10.165468208643638
75 107 14.109298672267153 10.028138074185962
75 108 11.535242994453073 11.37707971700599
75 109 18.790788109434303 8.35375000818078
75 112 17.45972052137345 8.301959461173691
75 113 17.77828768627178 8.710057256084665
75 116 14.609089937738194 8.066356446919109
75 117 12.95546875254007 13.073433241372394
75 118 13.825443959056319 5.448793573371863
75 119 23.752434866379932 8.324414223209148
75 120 14.874436124326136 7.126075943257603
75 123 15.543589679557506 8.451769610934017
75 125 13.923984778419799 12.052143775786327
75 128 13.868414921438857 8.125676689993792
75 129 18.176387650262527 8.367166453837775
75 130 11.36359658614038 9.269201712748924
75 132 15.270522626921977 8.888863252746614
75 133 16.07216480269547 9.70669080259578
75 134 19.51019621129304 9.071326120280153
75 135 14.582652623495955 9.159982527905655
75 136 14.251131448575046 6.062218273507068
75 137 14.984299840283562 11.30306284372675
75 139 15.738098620037967 11.908599636402792
75 140 11.999492709608237 12.398291457171133
75 141 22.081535684495957 8.96839628521541
75 142 15.790057480579407 11.264216087753583
75 143 20.50960148815424 9.653888606470135
75 144 13.957396112869528 12.89165966945136
75 145 22.094643961064403 8.305320264947978
75 146 15.372908935048942 6.275332434681314
75 147 23.202453714470074 9.684506160102478
75 148 19.532354852360513 9.65590955077694
75 149 15.437638845627326 7.942729426474984
75 150 25.695376895046298 9.366995237872118
75 152 12.34073511643264 8.866388945467621
75 153 18.929823701331927 8.787888427122972
75 154 13.832364473008717 11.42390018105338
75 155 22.86951110292918 8.36301278062371
75 156 14.082440094813656 7.12736396426541
75 157 12.7880757235142 4.9729302280692185
75 158 15.22898472268849 12.81740655120195
75 159 15.438168945528247 3.6759624687299572
76 10 22.94132207021804 9.583439425098025
76 11 13.756287213181924 13.788587435896678
76 12 13.039094063513499 12.078573979492392
76 13 13.486665469970008 6.347311337182672
76 14 15.755282267036355 10.775477402819051
76 16 13.209304764286092 9.835439484374016
76 17 22.93794120407548 9.096133499044587
76 19 13.015773662927984 8.969611536958748
76 23 21.800565919617988 9.70274451587665
76 24 15.248384055003077 6.818273491544883
76 25 14.68254593704902 12.415535464353813
76 28 21.690467325285518 9.208292981428173
76 29 17.247018081694623 8.91214169538228
76 31 25.683837823097956 8.824659071302351
76 32 11.95151102122218 8.168662661238843
76 33 19.218484620071784 9.400778452199596
76 36 14.447936011040976 6.621256649798634
76 37 16.82077532370189 8.655783524839821
76 38 12.49242079827393 6.59557168449194
76 39 14.749979791422154 13.513053313366255
76 41 18.59623314753049 9.665758179926362
76 42 11.90830306999497 5.858964869759848
76 44 20.39653042776008 8.623494283405547
76 45 21.594363591605113 8.67764072187811
76 46 13.829876864007922 9.559499430005339
76 48 15.78518809028277 6.83907532828507
76 50 23.6827672777566 8.773116235640257
76 51 15.245499207031312 5.3286804252293996
76 52 14.605512736482172 4.160522771773235
76 53 21.052892101042808 9.260979208579073
76 54 14.64863799855833 8.577452233365314
76 55 15.396175134316419 14.043469009245479
76 56 24.56248628082211 8.962606574185939
76 57 23.983521662510867 9.161389301169583
76 58 13.401914217943533 10.481047880058572
76 59 15.007993184963999 7.671012379374473
76 60 11.408170137724786 10.153740230223963
76 62 15.128307615893341 10.689103011760695
76 63 12.401484210041067 10.618824839345951
76 64 15.791849561730078 10.161876994726963
76 65 12.959131343858058 5.847029340285285
76 66 16.0013729548119 9.176538235515089
76 67 16.69330778874939 9.183361211566815
76 68 14.012529020666017 8.906884089977419
76 69 15.079514728336418 9.59847100896287
76 71 20.394785384814014 9.171035795964828
76 73 21.112598549159223 8.301875835250168
76 74 15.805803522051766 12.968153453891961
76 75 13.563413330007636 4.176590766678582
76 76 16.402809589123017 8.377533971435291
76 77 11.612120601166835 7.106805560268085
76 79 13.523753341142786 8.611117278328596
76 80 17.00903114704742 9.693631498170193
76 81 25.01236387341175 9.215108794258336
76 82 19.813616258780332 8.385329053494832
76 84 17.73444315175267 9.684475909072956
76 85 14.383985849696398 4.934081843449312
76 86 18.08452183805621 9.254700110389178
76 87 14.781215800256247 5.851839727860134
76 89 14.461345318878491 11.186936330296996
76 90 15.075026473936862 11.860891747133424
76 93 15.421497359219643 9.78099324287699
76 95 12.428630879666377 9.812461282101625
76 96 13.813211327668295 7.645883144564932
76 97 13.00254793291458 7.974448922778676
76 98 15.780808888959701 7.426585658722639
76 99 15.80436193724725 5.733232304806771
76 100 13.359086433045501 11.105349724127802
76 101 14.20878700646016 10.567739033404996
76 102 13.367301385879907 7.037983669727833
76 103 12.600260566132077 11.410813992975651
76 104 15.435509307049134 4.63705694402323
76 105 12.67222363781432 7.47457703912969
76 106 14.853867283930427 10.115712458266461
76 107 14.20705175346923 9.983479292005118
76 108 11.621340772397454 11.309785947352681
76 109 18.790788109434303 8.35375000818078
76 112 17.45972052137345 8.301959461173691
76 113 18.244636774741753 8.80186834419386
76 116 14.963102865096634 8.158670803956664
76 117 12.95546875254007 13.073433241372394
76 118 13.825443959056319 5.448793573371863
76 119 23.752434866379932 8.324414223209148
76 120 14.848243778007458 7.183111451565334
76 123 15.643702896918448 8.537580940100538
76 125 13.923984778419799 12.052143775786327
76 128 14.080332029521085 8.119808866608079
76 129 18.176387650262527 8.367166453837775
76 130 11.352052410542434 9.146249229321802
76 132 15.270522626921977 8.888863252746614
76 133 16.302646321376642 9.681041701865311
76 134 19.717938086530477 9.00207882853434
76 135 14.644902265068051 9.189896367982607
76 136 14.251131448575046 6.062218273507068
76 137 14.984299840283562 11.30306284372675
76 139 15.738098620037967 11.908599636402792
76 140 11.999492709608237 12.398291457171133
76 141 22.303583227249035 9.133979760790101
76 142 15.790057480579407 11.264216087753583
76 143 20.518745737507356 9.652059756599511
76 144 13.957396112869528 12.89165966945136
76 145 22.264590229290555 8.302238522456125
76 146 15.372908935048942 6.275332434681314
76 147 23.43346216703814 9.683483941859276
76 148 19.721205234734356 9.655198225066014
76 149 15.66054900526764 7.940764989854904
76 150 26.22303032395462 9.230435419825657
76 152 12.352538738898298 8.95807598511156
76 153 19.215211268976745 8.723935215024015
76 154 13.832364473008717 11.42390018105338
76 155 22.86951110292918 8.36301278062371
76 156 14.083996755352679 7.1290086565072635
76 157 12.7880757235142 4.9729302280692185
76 158 15.283664045764217 12.696658193373317
76 159 15.438168945528247 3.6759624687299572
77 10 23.381381088323685 9.33660286697191
77 11 13.756287213181924 13.788587435896678
77 12 13.039094063513499 12.078573979492392
77 13 13.671514595128988 6.451109665575674
77 14 15.784425177365739 10.679302619352171
77 16 13.285457039198917 9.878729657517704
77 17 23.21361317644456 8.83415957354189
77 19 13.015773662927984 8.969611536958748
77 23 22.032247095468822 9.690277583595371
77 24 15.293747793021105 6.898049004365163
77 25 14.68254593704902 12.415535464353813
77 28 21.875976652082016 9.15239070157732
77 29 17.523196990703198 8.93331263879318
77 31 26.195852201112064 8.970907372446593
77 32 12.086727820777963 8.14264859903562
77 33 19.443774228563182 9.498871379923099
77 36 14.515772725795644 6.741999888896368
77 37 17.097764490685137 8.655783524839821
77 38 12.499294651087206 6.604943605399754
77 39 14.803872323854494 13.471881550115038
77 41 18.721720785375275 9.620886198835173
77 42 11.90830306999497 5.858964869759848
77 44 20.776201592879172 8.681587232999778
77 45 21.767481820969646 8.643017076005204
77 46 13.829876864007922 9.559499430005339
77 48 15.78518809028277 6.83907532828507
77 50 24.220488209248376 8.789928379690595
77 51 15.23484053591492 5.344932737305286
77 52 14.605512736482172 4.160522771773235
77 53 21.218360680575284 9.276071130366967
77 54 14.614014352685425 8.404334004000784
77 55 15.396175134316419 14.043469009245479
77 56 24.739191352195483 8.990247578703359
77 57 24.243402368458455 9.352626276424104
77 58 13.499237120470218 10.5075642819174
77 59 15.155534406569938 7.680175778088784
77 60 11.458318758066499 10.120163444703978
77 62 15.24612213815503 10.600963007921134
77 63 12.469737157447081 10.612406225723634
77 64 15.855079524094007 9.947758182043517
77 65 13.074872767507717 6.009526076639058
77 66 16.1793251563009 9.052031763506816
77 67 16.847463620042795 9.121364464926486
77 68 14.145276756664726 8.919751627575815
77 69 15.370579165254437 9.417430420762905
77 71 20.586648790288567 9.119831141020732
77 73 21.15836889246018 8.29456222292988
77 74 15.805803522051766 12.968153453891961
77 75 13.572113664378902 4.22102503983998
77 76 16.55020074721538 8.360081594954757
77 77 11.612120601166835 7.106805560268085
77 79 13.559401566230845 8.692229658238448
77 80 17.17645589167047 9.681411971049142
77 81 25.4327110091778 9.119714726013964
77 82 20.033782941104445 8.344022154727568
77 84 17.739497847410835 9.680309988122112
77 85 14.405409123172088 5.003112391315429
77 86 18.184556523717433 9.253401588573672
77 87 14.806529003133095 5.941711777396701
77 89 14.495968964751397 11.013818100932468
77 90 15.075026473936862 11.860891747133424
77 93 15.341943811206221 9.841740556375179
77 95 12.454154272245614 9.816738398556652
77 96 13.813211327668295 7.645883144564932
77 97 13.099843380080838 7.993292959610754
77 98 15.799723387839228 7.430878461195569
77 99 15.80436193724725 5.733232304806771
77 100 13.359086433045501 11.105349724127802
77 101 14.20878700646016 10.567739033404996
77 102 13.407374095813182 7.076301455052799
77 103 12.600260566132077 11.410813992975651
77 104 15.435509307049134 4.63705694402323
77 105 12.67222363781432 7.47457703912969
77 106 14.853867283930427 10.115712458266461
77 107 14.313172247651968 9.90237314971908
77 108 11.621340772397454 11.309785947352681
77 109 18.799299435380217 8.353636458063981
77 112 17.583498699158042 8.30592742482407
77 113 18.61952314540059 8.869472833023211
77 116 15.179399298467525 8.241642159419264
77 117 12.95546875254007 13.073433241372394
77 118 13.825443959056319 5.448793573371863
77 119 23.752434866379932 8.324414223209148
77 120 14.793994751400497 7.247266355915235
77 123 15.763694614902523 8.704780346158275
77 125 13.982217556373742 12.023994235284718
77 128 14.081186149616123 8.119785216672907
77 129 18.176387650262527 8.367166453837775
