timeStep pedestrianId velocity-PID6
21 34 0.5104651531643037
21 35 0.40512444537175196
21 36 1.2884276606806513
21 37 0.5102229640138303
21 38 0.0
21 39 1.2814452560421867
21 40 0.7630549491296023
21 41 0.01916515177526756
21 42 0.24187563131612705
21 43 0.7122762816528536
21 44 0.7252314321515947
21 45 0.0
21 46 0.0
21 47 0.6924729174581246
21 48 0.20586243438873222
21 49 0.0
21 50 0.5665770284929432
21 51 0.4420305760871201
21 52 0.0
21 53 0.2006103487979545
21 54 0.6843098866092046
21 55 0.6106373957315633
21 56 0.9757598491441193
21 57 0.027627079601737634
21 58 1.3275655892277158
21 59 1.1746532122631628
21 60 1.074048426682405
21 61 0.4261301522370952
21 62 1.0897921534050068
21 63 0.41538849974863434
21 64 1.3849458349162471
21 65 0.04361964574909828
21 66 0.3938459975919045
21 67 0.7235036195074286
21 68 0.5082045513937392
21 69 0.27405681442416485
22 10 0.5299958257454809
22 11 0.6672998026465058
22 12 0.9800798693982681
22 13 0.04750354647554238
22 14 0.3303522102806687
22 15 0.3221895966470532
22 16 1.3026229074140698
22 17 0.0
22 18 0.17488209903325527
22 19 0.6383942882786249
22 20 0.4640213714302483
22 21 0.0
22 22 1.3256217943276916
22 23 0.0
22 24 0.7205851713566063
22 25 0.444347285548925
22 26 1.2544788208015074
22 27 0.4058285525891602
22 28 0.28860434622774916
22 29 1.3849458349162522
22 30 0.5168969494172786
22 31 0.774849631637421
22 32 0.6802201222720872
22 33 0.0
22 34 0.0
22 35 0.24238506104072416
22 36 1.2506100734392351
22 37 0.9972461725384959
22 38 0.3672387036245907
22 39 1.2597808773166999
22 40 0.7743547196027993
22 41 0.2451210323924579
22 42 0.692472917458125
22 43 0.4207539838395626
22 44 0.8833305491583731
22 45 0.814642474985745
22 46 0.0
22 47 0.74900496679995
22 48 0.09977259070413366
22 49 0.0
22 50 0.5107859422080571
22 51 0.0
22 52 0.0
22 53 0.030780584375824014
22 54 0.43882828122359796
22 55 0.6284618683933888
22 56 1.1795179443734636
22 57 0.45979914446193404
22 58 0.989875660095311
22 59 0.7745664265916328
22 60 0.9385087266218839
22 61 0.5022088756027333
22 62 0.8621701114601473
22 63 0.026398880559675375
22 64 1.2436472118528867
22 65 0.16978457441548844
22 66 0.41935926158628595
22 67 0.7044144161029249
22 68 0.5980769938958663
22 69 0.20272627490794182
23 10 0.8513095746714666
23 11 0.5021969427940042
23 12 0.5642963886288356
23 13 0.0
23 14 0.24888969706672873
23 15 0.47512925237813847
23 16 1.2593237406378934
23 17 0.0
23 18 0.0
23 19 0.6241866526913501
23 20 0.7062586900844178
23 21 0.0
23 22 1.373083991950084
23 23 0.2032912035724332
23 24 0.9859356271181842
23 25 0.5217755415343907
23 26 1.2553397602264715
23 27 0.34329443928774644
23 28 0.5340519877770236
23 29 1.3849458349162478
23 30 0.35683603994500634
23 31 0.3678319052983923
23 32 0.4843731465836439
23 33 0.0
23 34 0.2001755065707154
23 35 0.0
23 36 0.8180022543889027
23 37 1.2463643824873947
23 38 0.616837649636318
23 39 1.1815244832282346
23 40 1.1675574096535148
23 41 0.5299958257454853
23 42 0.3167025836521892
23 43 0.38138100372318573
23 44 1.0599916514909662
23 45 0.6838054943529375
23 46 0.0
23 47 0.6906009923454559
23 48 0.007509753499116085
23 49 0.3998956672506003
23 50 0.8307769994972722
23 51 0.45059470189935025
23 52 0.5076406968062627
23 53 0.516895290701547
23 54 0.4638552088575641
23 55 0.6448397111174339
23 56 0.3678393155695319
23 57 0.1346135377345431
23 58 0.8789804026267825
23 59 0.455936473612295
23 60 1.384927981617849
23 61 0.27372395464368143
23 62 0.5055176115900956
23 63 0.21142132199785932
23 64 0.7647753549199104
23 65 0.5474479092873601
23 66 0.009654045216330146
23 67 0.9411820373093478
23 68 0.0
23 69 0.16608618239274092
24 10 1.0045982608137272
24 11 0.5252135234281443
24 12 0.5942304606776974
24 13 0.0
24 14 0.38776489781086365
24 15 0.3714748116522543
24 16 1.1661100906375927
24 17 0.0
24 18 1.0454312903797511
24 19 0.4581455887609943
24 20 0.34477323849473157
24 21 0.0
24 22 1.38494583491625
24 23 0.15552254177250296
24 24 1.3630557793315838
24 25 0.319507503133529
24 26 1.2336201375512164
24 27 0.2135295049720553
24 28 0.6924729174581222
24 29 1.3849458349162478
24 30 0.5299958257454811
24 31 0.3750234887900505
24 32 0.8664467597581261
24 33 0.0
24 34 0.33463792335059606
24 35 0.25803945337323864
24 36 1.2201376947988258
24 37 1.119462971223784
24 38 0.7127049498320337
24 39 1.3184291553291745
24 40 0.666376779173043
24 41 0.3464065000170467
24 42 0.05637461320586967
24 43 0.46172777387128205
24 44 1.213932392097928
24 45 0.27984172350069114
24 46 0.0
24 47 0.529995825745483
24 48 0.4544852879880706
24 49 0.42203854517373246
24 50 0.36274145821511494
24 51 0.7818077654939746
24 52 0.5996868555144049
24 53 1.3849458349162476
24 54 0.19172892750319004
24 55 0.4153884997486398
24 56 0.9444866999162753
24 57 0.21384327224718774
24 58 0.6672998026465088
24 59 0.49902034090874653
24 60 1.3849458349162493
24 61 0.08572449194518407
24 62 0.49551848008032434
24 63 0.3340013046470915
24 64 0.32520616015518394
24 65 0.5171894865492891
24 66 0.6802447055969035
24 67 0.8372613234968204
24 68 0.4225491151945139
24 69 0.6787115321529814
25 10 0.6924729174581191
25 11 0.47638027913844
25 12 0.7512529482984148
25 13 0.37183390126894394
25 14 0.4442155202585206
25 15 0.41538849974863634
25 16 1.0419187124781646
25 17 0.0
25 18 0.6026058125323107
25 19 0.39879200345605753
25 20 0.6582991610702328
25 21 0.0
25 22 1.3512244852519122
25 23 0.0
25 24 1.3743474106788744
25 25 0.7133057151194928
25 26 1.1066701736130278
25 27 0.049626160955638605
25 28 0.37581709263010066
25 29 1.3849458349162478
25 30 0.6946939379213214
25 31 0.43578702817089354
25 32 0.8563415090161952
25 33 0.0
25 34 0.26106405477712874
25 35 0.4065972999111454
25 36 1.3736280094419733
25 37 1.3064491744418891
25 38 0.23110926449924402
25 39 1.3460109061455054
25 40 0.582184184988985
25 41 0.48179589939097667
25 42 0.6924729174581266
25 43 0.4378117805061908
25 44 1.3392972788837776
25 45 0.4299676456915492
25 46 0.0
25 47 0.3188908163065748
25 48 0.21919647953069582
25 49 0.3120933263456732
25 50 0.6538012452382331
25 51 0.7869671628487611
25 52 0.3678393155695475
25 53 0.5298109107208427
25 54 0.563988414364174
25 55 0.6347012303731498
25 56 1.328547910792978
25 57 0.6028248804169765
25 58 0.3578865745629819
25 59 0.6924729174581231
25 60 0.7607100771013893
25 61 0.0
25 62 0.8569356780638201
25 63 0.6924729174581238
25 64 1.0962704877794855
25 65 0.4080882409370758
25 66 0.7338985486024023
25 67 1.0072610515857927
25 68 0.4572166610638067
25 69 0.6447954363935656
26 10 0.17964533072036756
26 11 0.4284678390319107
26 12 0.8830528107456048
26 13 0.2676856914732547
26 14 0.48798218755120815
26 15 0.21877155950255717
26 16 1.121460887891448
26 17 0.0
26 18 0.0
26 19 0.6924729174581248
26 20 0.6924729174581162
26 21 0.0
26 22 1.3390359034752473
26 23 0.6464075313703692
26 24 1.332955249665816
26 25 0.8188925076879411
26 26 0.8321283955364347
26 27 0.22598271438556064
26 28 0.1922516385869762
26 29 1.3849458349162478
26 30 0.5629197718027161
26 31 0.54505142720738
26 32 0.5190203513452497
26 33 0.28944991576600393
26 34 0.30124358370608134
26 35 0.5713565752050155
26 36 1.3356027661663188
26 37 1.1696843632721607
26 38 0.31926989186320076
26 39 1.3481406866521772
26 40 0.6924729174581237
26 41 0.7358767736899982
26 42 0.6128642588154392
26 43 0.6249904566137617
26 44 0.5299958257454827
26 45 0.6053143617142406
26 46 0.0
26 47 0.38984652191303254
26 48 0.004153514152197762
26 49 0.04297041109486322
26 50 1.0266599728130896
26 51 0.6924729174581247
26 52 0.4858773242800288
26 53 0.4510872936187716
26 54 0.5012137141648357
26 55 0.9407208470491661
26 56 0.6924729174581201
26 57 0.3974968693091159
26 58 0.6427375938382478
26 59 0.8634114458960868
26 60 0.5111855382413002
26 61 0.0
26 62 1.194155851426839
26 63 0.31996790695538957
26 64 0.9648977527258966
26 65 0.1693292765618801
26 66 0.0
26 67 0.7652941799017912
26 68 0.0
26 69 0.3788506650505562
27 10 0.09746112626988028
27 11 0.5687880456885667
27 12 0.9793045914453412
27 13 0.3139803073165292
27 14 0.4480683248380149
27 15 0.5594999715753145
27 16 1.3844379364695598
27 17 0.0
27 18 0.4377211139123797
27 19 0.31912139561559955
27 20 0.5452781917492957
27 21 0.0
27 22 1.3849458349162478
27 23 0.44355267313781177
27 24 1.2539814381484264
27 25 0.7653967442838581
27 26 1.104641231868099
27 27 0.5977342521466792
27 28 0.4896522957226702
27 29 1.3849458349162478
27 30 0.48868946274657227
27 31 0.520480539594971
27 32 0.5299958257454854
27 33 0.520824161004976
27 34 0.3413742557838055
27 35 0.9997646278372988
27 36 1.0439574794202122
27 37 0.5102229640138263
27 38 0.444623395337591
27 39 1.2881183549919726
27 40 0.6920530442962206
27 41 0.381114198277279
27 42 0.7199407815965041
27 43 0.6842378523202407
27 44 0.7458768880760106
27 45 0.8715032865371706
27 46 0.08211100483835083
27 47 0.3198807776289661
27 48 0.21994692520403325
27 49 0.13313765114945977
27 50 0.5474479092873594
27 51 0.8229464553288537
27 52 0.3111476276499798
27 53 0.5265185394450715
27 54 0.5803346345663732
27 55 1.2795231105158777
27 56 1.0512974613945603
27 57 0.46850738823583166
27 58 0.993870142870679
27 59 0.9300686578106124
27 60 0.979304591445342
27 61 0.8826483811677269
27 62 0.9934874885784185
27 63 0.37808417493786955
27 64 0.8161743144946545
27 65 0.03956817361601431
27 66 0.0
27 67 0.5299958257454853
27 68 0.6674683304454057
27 69 0.27178026112002074
28 10 0.3397514167072498
28 11 0.7442435526727346
28 12 0.8289733601551422
28 13 0.0
28 14 0.4780683941862842
28 15 0.6162718267195244
28 16 1.353265937493797
28 17 0.3352734965075927
28 18 0.3176400738349194
28 19 0.812301268036683
28 20 0.5280078697309076
28 21 0.1457250590461452
28 22 1.3849458349162522
28 23 0.1906820565769277
28 24 1.2535358641959973
28 25 0.6924729174581237
28 26 1.371224218824137
28 27 0.683759364667542
28 28 0.42207254852079035
28 29 1.3849458349162433
28 30 0.6384234091938491
28 31 0.9189315698915508
28 32 0.7536343683359131
28 33 0.44136661484418865
28 34 0.42300493255196064
28 35 0.5236387163731093
28 36 0.9221578381349127
28 37 1.0875723907764616
28 38 0.5487147548282081
28 39 1.3794413902849312
28 40 0.5442571869734835
28 41 0.2781097227209586
28 42 0.8827332296883764
28 43 0.692472917458123
28 44 1.020445928027664
28 45 1.3500126241830699
28 46 0.34623645872906217
28 47 0.5456196865742261
28 48 0.1055603538153051
28 49 0.3198807776289689
28 50 0.617606588409793
28 51 0.7349853077588195
28 52 0.0
28 53 0.6823296008332839
28 54 0.2551114820069169
28 55 1.292857325335659
28 56 1.3849458349162498
28 57 0.37320727480078325
28 58 0.8827332296883748
28 59 1.0652348244426608
28 60 1.2152922277921192
28 61 0.6014236434568762
28 62 0.6924729174581239
28 63 0.44330998020495377
28 64 0.6533382133648427
28 65 0.1743088260575228
28 66 0.31215667152070875
28 67 0.7931276222896885
28 68 0.6121425078075269
28 69 0.48647588734481156
29 10 0.3817860340021526
29 11 0.9228226982663056
29 12 0.6689818000831843
29 13 0.27766634305252347
29 14 0.6924729174581228
29 15 0.5147491420137768
29 16 1.3649492303232127
29 17 0.9131442236626808
29 18 0.31988077762897066
29 19 1.371752241743641
29 20 0.5299958257454884
29 21 0.5299958257454856
29 22 1.3849458349162478
29 23 0.529995825745482
29 24 1.0951216025434864
29 25 0.8766628162749541
29 26 1.2795231105158764
29 27 0.6258663934672678
29 28 0.4080966113856369
29 29 1.3849458349162478
29 30 0.670796575462395
29 31 1.128776828799897
29 32 1.1268801647110844
29 33 0.2944081677331494
29 34 0.5973181603462656
29 35 0.23915676346253012
29 36 0.5559833565700509
29 37 1.3722436489714285
29 38 0.0
29 39 1.3849458349162522
29 40 0.4707598920386612
29 41 0.18652230514071985
29 42 1.2290558636783062
29 43 0.28912707063398974
29 44 0.8479756874149244
29 45 0.290208883565534
29 46 0.5029257889460235
29 47 0.8131037095149057
29 48 0.0073556849396959854
29 49 0.522876053834137
29 50 0.6742741053178536
29 51 0.49878745261423313
29 52 0.45104292995771456
29 53 0.40081343006716397
29 54 0.5878627104493716
29 55 1.3011245203389639
29 56 0.376678803959577
29 57 0.0
29 58 0.7215586371948828
29 59 0.6924729174581261
29 60 1.1524929012518128
29 61 0.0022900592316165073
29 62 0.6819106550111795
29 63 0.41538849974863734
29 64 0.9381184430013438
29 65 0.692472917458122
29 66 0.5504525214345627
29 67 0.8082154544028164
29 68 0.7460892205628826
29 69 1.2888904450417753
30 10 0.3846682246982677
30 11 0.2949079996852916
30 12 0.5047574600431759
30 13 0.4711208551965363
30 14 1.1732732406358966
30 15 0.6639099149326978
30 16 1.3849458349162433
30 17 1.378395591723319
30 18 0.2639026090764877
30 19 0.25246353787759074
30 20 1.2997106201183388
30 21 0.5064703770099291
30 22 1.3849458349162478
30 23 0.2786658010692596
30 24 0.9412052918358136
30 25 0.8978898721283182
30 26 1.3448189146535725
30 27 0.46378784812378426
30 28 0.31032030590607396
30 29 1.38173002848511
30 30 0.6663948583547642
30 31 0.8307769994972753
30 32 1.3519088634506122
30 33 0.17528429563930492
30 34 0.5063769404441941
30 35 0.18652230514071919
30 36 0.8082997665955391
30 37 1.3398444504698197
30 38 0.5354036191783067
30 39 1.3849458349162478
30 40 0.9793045914453452
30 41 0.9026144080849589
30 42 1.1309365484685994
30 43 0.6519741183829609
30 44 0.7876002216308495
30 45 0.5109742419709431
30 46 0.47388875985996554
30 47 1.3849458349162451
30 48 0.3462364587290633
30 49 0.4698390727467478
30 50 0.7500852298840606
30 51 0.6924729174581215
30 52 0.4834582730646105
30 53 0.37797980683855886
30 54 0.5887656750939052
30 55 1.2390667345505793
30 56 0.3970881335810887
30 57 0.3917025160378439
30 58 0.6779825687601039
30 59 0.4902393698908319
30 60 0.9794056878482639
30 61 0.6924729174581241
30 62 0.5908720357186188
30 63 0.4493311949793303
30 64 1.1369782753388529
30 65 0.4508904647432834
30 66 0.6924729174581252
30 67 0.6924265071257477
30 68 0.5099064535964578
30 69 1.140662322341341
31 10 0.3407639448328824
31 11 0.19815813460360013
31 12 0.5299958257454821
31 13 0.3834578550063673
31 14 1.2419569507493176
31 15 0.49762846752988754
31 16 1.3849458349162433
31 17 0.6547309197358703
31 18 0.08017409481795422
31 19 0.7442119307006038
31 20 1.0240659183254237
31 21 0.5981449997726044
31 22 1.3543295455764028
31 23 0.4415680194623181
31 24 0.4455903150499397
31 25 0.4896522957226686
31 26 1.384858666533852
31 27 0.0
31 28 0.3397021419390706
31 29 1.384945834916264
31 30 0.6334719793573041
31 31 0.6036816055789679
31 32 1.059991651490967
31 33 0.0
31 34 0.18615241483102402
31 35 0.46413850939554313
31 36 0.9811046892539845
31 37 1.0267804893765935
31 38 0.5217177610725539
31 39 1.3849458349162478
31 40 0.6609439106646195
31 41 0.5235679595982407
31 42 0.340763944832891
31 43 0.9050532959725933
31 44 0.8307769994972768
31 45 0.5912982467029907
31 46 0.41201508149831806
31 47 0.5353975922023514
31 48 0.16535389526151764
31 49 0.4237383143452746
31 50 0.9793045914453437
31 51 0.6901838932953613
31 52 0.5474479092873636
31 53 0.9677091388689613
31 54 0.5866712727076233
31 55 0.6306389292739463
31 56 0.4622185289984857
31 57 0.17025625780836026
31 58 0.8180022543889014
31 59 0.6048168666933851
31 60 1.3066764267297142
31 61 0.5511999043942962
31 62 0.47878677022525407
31 63 0.5960713729777304
31 64 1.2857978557003655
31 65 0.2932956636847336
31 66 0.2186696734572916
31 67 0.6888020347227322
31 68 1.0143200826681842
31 69 1.1683853916914697
32 10 0.02531270647009578
32 11 0.31988077762896977
32 12 0.5915700961268373
32 13 0.2514569738141648
32 14 0.8024413951918233
32 15 0.8210845714416838
32 16 1.3849458349162433
32 17 0.38374147481741494
32 18 0.20586243438872706
32 19 1.3849458349162471
32 20 0.6960401865392664
32 21 0.8151991521279992
32 22 1.3455716201451147
32 23 0.0
32 24 0.9232327981888255
32 25 0.6532233662840585
32 26 1.3849458349162478
32 27 0.0
32 28 0.6177326913693633
32 29 1.3826136902096158
32 30 0.4284678390319107
32 31 0.5275191067148441
32 32 1.0331715000011117
32 33 0.0
32 34 0.8715182639286451
32 35 0.601897224163104
32 36 0.9335321181928703
32 37 1.0479945974119846
32 38 0.0
32 39 1.2143323829125132
32 40 0.5748079811075557
32 41 0.0
32 42 0.6230833363929326
32 43 0.2649979128727445
32 44 0.4868051606186904
32 45 0.23110926449924846
32 46 0.5299958257454844
32 47 0.3547659325145635
32 48 0.01634596653265992
32 49 0.5299958257454839
32 50 0.5263323764375034
32 51 0.6153301859654554
32 52 0.5474479092873643
32 53 0.4517484791610166
32 54 0.0
32 55 0.16302586544985642
32 56 0.801520120058965
32 57 0.11811139852701251
32 58 0.8292307164072223
32 59 1.0204459280276654
32 60 1.3032258554246106
32 61 0.4443750403889777
32 62 0.830776999497273
32 63 0.6706461404478733
32 64 1.3845253173302887
32 65 0.6843098866092003
32 66 0.4103830292843394
32 67 1.0990429166555478
32 68 1.2373018999634922
32 69 1.2583939028885605
33 10 0.19606489062750662
33 11 0.5056603990609874
33 12 0.8026877490803854
33 13 0.17015272158625164
33 14 0.8564432105737735
33 15 1.0434715436510587
33 16 1.3849458349162433
33 17 0.5299958257454864
33 18 0.2515107751979076
33 19 0.2176398916873621
33 20 0.981104689253969
33 21 1.279523110515879
33 22 1.384945834916248
33 23 0.0
33 24 1.193131810482986
33 25 0.6481605058814224
33 26 1.1113561904491698
33 27 0.40588168945373493
33 28 0.6190470799576927
33 29 1.356907556054047
33 30 0.5586599592687411
33 31 0.5299958257454831
33 32 1.129876640634307
33 33 0.04784497654958393
33 34 0.8716096676176426
33 35 0.6476991601083345
33 36 1.1506159842025698
33 37 1.3849458349162458
33 38 0.6652620941597531
33 39 1.249143118155411
33 40 0.692472917458124
33 41 0.4614002294982049
33 42 0.6986423564659164
33 43 0.8108592502840317
33 44 0.6361286259622962
33 45 0.9840496270699494
33 46 0.487742733454046
33 47 0.44136661484418604
33 48 0.6924729174581237
33 49 0.4529376977952581
33 50 0.5002330946009969
33 51 0.45966012382442023
33 52 0.5474479092873601
33 53 0.02929897605250191
33 54 0.304288438393077
33 55 0.44556657045501524
33 56 0.8296091230572297
33 57 0.49777939413347466
33 58 0.7289531199809007
33 59 0.6527237337734053
33 60 1.2894889961241267
33 61 0.0
33 62 0.8769113566971376
33 63 0.564296388628833
33 64 0.8587704222743512
33 65 0.35248113226204303
33 66 0.6823849164351742
33 67 1.0051995957351962
33 68 0.6924729174581243
33 69 0.2942942233327769
34 10 0.40571553988047787
34 11 0.38071261488172053
34 12 1.1489627007262837
34 13 0.0
34 14 0.8105288042273141
34 15 0.23110926449924393
34 16 1.3849458349162433
34 17 0.014313196797651822
34 18 0.14530181253041352
34 19 0.40653082298651744
34 20 0.6883007823002548
34 21 0.7617737518311672
34 22 1.3784057021697484
34 23 0.11375844733161015
34 24 1.2795231105158738
34 25 0.615775214188437
34 26 1.0839083319506149
34 27 0.9212471172057285
34 28 0.623279375229938
34 29 1.3398444504698024
34 30 0.6848779992008908
34 31 0.3460798630822458
34 32 1.1840899175313595
34 33 0.22068330742209216
34 34 0.6924729174581219
34 35 0.0
34 36 1.3849458349162433
34 37 1.129362058680527
34 38 0.2802560125239814
34 39 1.3849458349162478
34 40 0.6778510826413
34 41 0.39164378521417054
34 42 0.69247291745812
34 43 0.9793045914453404
34 44 0.981104689253987
34 45 0.8866452448734448
34 46 0.5563466348692204
34 47 0.37554654766042184
34 48 0.5328964650356383
34 49 0.3724382485716493
34 50 0.6379889368040211
34 51 0.0
34 52 0.5664526245237098
34 53 0.4896522957226718
34 54 0.3144864610064648
34 55 1.2795231105158744
34 56 0.8307769994972752
34 57 0.4774831074996069
34 58 0.7867433492357798
34 59 0.5913958663777419
34 60 1.0962704877794835
34 61 0.0
34 62 1.046037788611074
34 63 0.5491827129273301
34 64 1.027654386009441
34 65 0.5020442590814979
34 66 1.1675574096535277
34 67 0.25551155216952265
34 68 0.4610019728131055
34 69 0.10136337736674574
35 10 0.2551114820069166
35 11 0.5461587650842463
35 12 0.44136661484418865
35 13 0.2544756347370951
35 14 0.6924729174581293
35 15 0.018505118970483642
35 16 1.3849458349162478
35 17 0.1511228436732865
35 18 0.0
35 19 0.6924729174581215
35 20 0.6253591864379339
35 21 0.7616412302685934
35 22 1.3600803808815987
35 23 0.4012206975959079
35 24 0.6001661791580648
35 25 0.2737239546436759
35 26 1.248468568027385
35 27 0.4134840827128494
35 28 0.6616813306090821
35 29 1.3736620766168879
35 30 0.9793045914453437
35 31 0.2857255380692657
35 32 0.8307769994972737
35 33 0.054963980482384565
35 34 0.6172189367618052
35 35 0.2663846203784289
35 36 1.3849458349162433
35 37 1.0946426338750825
35 38 0.0
35 39 1.3831088558997104
35 40 0.856912121546369
35 41 0.36783931556954985
35 42 0.54604599141799
35 43 0.9676127710140903
35 44 1.2001261479868226
